,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
MST1P2,18.288963210629205,-1.714320505298416,1.4770614308952854,-1.160629117679501,0.24579275884075336,0.9085386043983437,True
CROCC,221.78608089756494,-0.3077022111794711,0.5077987891018242,-0.6059530226996473,0.5445459485757203,0.9677510535647527,True
MST1L,6.61405644773305,-1.5049470411882897,1.657222274742923,-0.9081141764291968,0.3638179012952989,,True
BX284668.5,23.95464913119703,-0.48344878471690506,0.6917450408037462,-0.6988829065621931,0.484625210774549,0.9591142187898771,True
MFAP2,382.15630842248447,0.029912423105928482,0.3027933612515809,0.09878823955151132,0.9213064062938194,0.998545223100693,True
ATP13A2,1017.3447721799645,-0.6138864686448524,0.5557906387305525,-1.1045282627411521,0.2693640504730602,0.917360340780176,True
SDHB,3042.3706387929687,-0.2777810643446456,0.23503445692745437,-1.181873789809404,0.23725578327237118,0.9056734243244661,True
PADI2,143.61487125985735,-0.3561662137903453,0.6337330178982694,-0.5620130303002758,0.574107141250689,0.9702926631079475,True
PADI3,12.294522750724152,-1.2634912305718127,1.6477869124904831,-0.7667807172118865,0.44321190297647184,,True
PADI4,835.6854672494969,0.6019055164233037,0.23378996463172538,2.574556685405413,0.010036863840402447,0.3693809570066477,True
RCC2,6034.44295129947,0.16191241866424066,0.23403406482462635,0.6918326987379803,0.4890423993987577,0.96124465912435,True
ARHGEF10L,52.709607785626375,4.024434624425927,0.7978722525336085,5.043958618245603,4.5599795903561325e-07,0.0004757668117302748,True
ACTL8,19.708712846191744,0.5814085837625538,1.2040588031318602,0.4828739113490638,0.6291852667646627,0.9750712074350555,True
ALDH4A1,1481.0544045049464,-0.19692288289347962,0.5202992011695946,-0.3784800792521137,0.7050739895649234,0.9811452191164795,True
IFFO2,241.57646594487693,0.36493986064059064,0.34292634712127423,1.0641931239874416,0.28724122128367446,0.9234830033729675,True
AL137127.1,27.678826577556528,0.05116246842438043,1.2774876528572423,0.04004928604198241,0.9680538332082026,0.998741629504845,True
UBR4,7674.429730150768,0.20200451647130516,0.19791195276316742,1.0206787091481793,0.3074066849127296,0.9292232072188142,True
EMC1-AS1,57.215312967857976,1.0219902868413813,0.48767762494863964,2.0956267717818986,0.03611531241995457,0.6020463311961788,True
EMC1,1547.802437242506,-0.04013573103728992,0.1710157779361556,-0.2346902228651299,0.8144491768445246,0.9912943840111711,True
MRTO4,2752.4000592586135,0.0680339108962542,0.18512327938085413,0.3675059729051582,0.7132416373463661,0.9818783171310096,True
AL035413.2,11.51171841196524,-0.7533653068306716,1.2605878310275045,-0.5976301597458734,0.5500867355700007,,True
AKR7L,44.2998159990332,0.5828992834944742,0.7572665058181894,0.769741272083175,0.44145338265845513,0.9541486396480348,True
AKR7A3,22.650928369146154,-0.3172033958143381,1.124774535124932,-0.2820150936108323,0.7779319368237649,0.9900233799854135,True
AL035413.1,86.75146144215984,0.3930695863952598,0.6245719083313538,0.629342404216369,0.5291249158669789,0.9670838569503654,True
AKR7A2,2476.8342239897456,-0.11838680126160545,0.32242631321601534,-0.36717475097105384,0.7134886718009459,0.9818783171310096,True
RNU6-1099P,10.051416273265382,-0.271052473560774,1.2133983382519882,-0.22338292794372042,0.8232374901798434,,True
SLC66A1,337.20538957892614,-0.3094558813439091,0.4777120413746963,-0.6477874839692088,0.5171224116488111,0.9650116346574649,True
CAPZB,6258.927348923827,-0.08210692608540321,0.2689609719437354,-0.30527449946373386,0.7601570960222668,0.9894191728140197,True
MICOS10,498.3275497045979,0.4985224863170155,0.30718255299192443,1.6228867214672873,0.1046136226156405,0.7808967742949884,True
NBL1,67.15335443801774,-0.5143134108522327,0.5771220914756356,-0.8911691623815537,0.37283842537052714,0.9399904124040395,True
AL031727.1,134.8378424444491,0.36747745272900273,0.42729476940986705,0.8600092466297272,0.389783945444128,0.9446096243124058,True
TMCO4,206.795008913294,-0.2580537049150347,0.5015761475615285,-0.5144855993842474,0.6069125260285164,0.9739962336235394,True
OTUD3,452.54851201687467,-0.5801780517432308,0.3739631695066121,-1.551430993882868,0.12079843245676151,0.8067024836165584,True
PLA2G2C,19.618366558922958,1.9441005526313262,1.7350947812167232,1.1204578410800354,0.26251870848997405,0.917360340780176,True
UBXN10-AS1,39.45462097707743,1.3538400256927676,0.6692981717412211,2.0227756220679165,0.0430962861344646,0.635920926528144,True
UBXN10,458.0135762948105,-0.32039342702435586,0.26407660246701126,-1.213259425603144,0.22503065039219872,0.9013388105161054,True
MUL1,1232.049427698301,-0.183703477166152,0.24765061163298485,-0.7417848716578108,0.458217687951908,0.9579501417564756,True
CDA,36.250621880233716,0.315915522327723,0.6372447476671164,0.4957522576439513,0.6200692125069893,0.9739962336235394,True
PINK1,68.66452790001358,-0.7300770966155449,0.6454115157043862,-1.1311807720362053,0.2579790131612014,0.9162312773796395,True
PINK1-AS,144.61750006162586,0.09239762543325283,0.4190652507721642,0.22048505635578747,0.8254934093374195,0.9928794534805276,True
DDOST,13024.496055363572,-0.3517931766413341,0.2061155048338739,-1.7067768721468786,0.08786353273321504,0.7459403856408214,True
KIF17,28.454088542671098,-0.434333058545785,1.0231439099676383,-0.4245082771978019,0.6711951701112309,0.9776662263288626,True
HP1BP3,5882.883822293243,-0.03663645851083794,0.16892618095088163,-0.21687851051040252,0.8283030251566474,0.9931981113462227,True
EIF4G3,2876.328313051607,0.5197611037946821,0.1955951091115962,2.6573318021880294,0.007876188181800782,0.3335545695633553,True
RPS15AP6,62.39415103881283,0.3080500824656916,0.5053738347673659,0.6095489344189999,0.5421606477512445,0.9677510535647527,True
HSPE1P27,14.852942158886199,-0.36917914691803183,0.9801369229676806,-0.3766607891887421,0.7064257059248087,0.9812796837466606,True
ECE1,488.69369417965413,-0.519311863292849,0.5074713985598426,-1.023332279940522,0.30615076632563154,0.9292232072188142,True
ECE1-AS1,17.75738747163917,1.1723897553349074,1.3519894454366237,0.8671589554874708,0.38585492166503765,0.9438193104918573,True
NBPF3,164.43609455806546,0.40428691092412644,0.6745848562770803,0.5993121653446499,0.5489647369292092,0.9677510535647527,True
RAP1GAP,31.663117270395762,0.3023434766032376,1.1073807331776708,0.27302576931752426,0.7848334067959675,0.9900233799854135,True
USP48,2980.4751807758116,0.0626216435433389,0.2509917397849853,0.24949683044144957,0.8029764923441525,0.9900233799854135,True
LDLRAD2,118.0068604426359,-0.04101148890201444,0.5324235697688012,-0.07702793646010676,0.9386013209038688,0.998741629504845,True
HSPG2,1137.8586050174495,-0.5744878423986365,0.9027954946228596,-0.6363432757699209,0.5245527041967283,0.9666004047666215,True
LINC01635,17.893672297347514,-0.22123603099961914,0.9471550297681419,-0.23357953454966757,0.8153114173446364,0.9912943840111711,True
LINC00339,38.557167369458675,-0.2946788350571133,0.6170546029974279,-0.47755714587602166,0.6329654383019625,0.9750712074350555,True
CDC42,7542.562856039569,0.24231229848061778,0.21967910994204723,1.1030284060443496,0.27001482953963307,0.917360340780176,True
CDC42-AS1,16.445011135359533,-0.028274910668239298,1.107801310899488,-0.025523449367722145,0.979637444687516,0.998741629504845,True
CDC42-IT1,22.725070851626008,0.5124359154800514,0.865885493839642,0.5918056361098389,0.553980748633009,0.9677510535647527,True
MPHOSPH6P1,11.646048666420663,3.0202820030850366,1.4606715215987305,2.0677352563013516,0.03866492471077845,,True
WNT4,8.747270555599194,0.16175041348886937,3.1994681014606616,0.05055540744882721,0.9596797970558445,,True
ZBTB40,1608.0210051125575,0.27730008352080865,0.2731646558103026,1.0151389560199102,0.3100395942216755,0.9292232072188142,True
C1QA,70.89881779464355,1.4830105468829542,0.7794254528468042,1.9026970975432587,0.05708008089839898,0.687791708488385,True
C1QC,152.12872666476343,1.8884643481618635,0.512994342067087,3.6812576539389954,0.0002320863241377878,0.04959656784616798,True
C1QB,158.19788747427586,1.703585131024887,0.5457251581326249,3.1216906635828456,0.0017981576900796916,0.16244649668395617,True
EPHB2,25.987544208155352,1.76424502742922,1.0744171323217975,1.6420484878314587,0.10057995582096729,0.7691267840110223,True
KDM1A,2347.9889349197842,-0.08829188699354026,0.21957162466920518,-0.40210973128497857,0.6876032713374722,0.9785753599455517,True
LUZP1,2193.0082076948725,0.29031871766488243,0.25916641143548697,1.1202019430559969,0.2626277161479087,0.917360340780176,True
AL161672.1,16.49913488853154,1.0296350286932126,1.5119746669273735,0.6809869577944921,0.4958797429900097,0.9630843710866895,True
LINC01355,252.78351309322454,0.44334005785283276,0.41935792524465393,1.057187741460204,0.2904259133188264,0.9247305962166362,True
AL109936.8,15.853148410541852,0.013772396947335386,1.0207490941333426,0.013492441018552861,0.989234916248087,0.998741629504845,True
HNRNPR,7659.200128010361,-0.3881232049835275,0.17197399633347252,-2.2568714646307506,0.024016107569322702,0.5182161799964438,True
ZNF436,123.17204593099957,-0.47906649795205464,0.7297050518888757,-0.656520736305674,0.5114891298957891,0.9646932866213356,True
ZNF436-AS1,76.91490191382805,-0.04763705157458942,0.559949305323344,-0.08507386494047224,0.9322026677206574,0.998545223100693,True
TCEA3,35.68864725200025,2.5605067934467587,1.3910815385026765,1.8406590286596862,0.0656715415778061,0.7029668877281513,True
ASAP3,39.2071127969018,-0.8735313673079804,0.9855706221169426,-0.8863204195673883,0.37544488867729997,0.9405435238286237,True
E2F2,808.5960245597435,0.019464223256133346,0.2860919312656518,0.06803485568441203,0.9457578877307202,0.998741629504845,True
ID3,11.48928790180293,0.9005222417871332,0.9624814311198717,0.9356255743441747,0.3494660023174594,,True
RPL11,24261.123103043108,0.2119112433999274,0.47353250406046227,0.44751150466509443,0.6545057830969911,0.9767930887783621,True
ELOA-AS1,59.63898697219521,0.8404139311430249,0.4678417759699417,1.7963635876694783,0.07243671091386644,0.7110182299276421,True
ELOA,1515.7031572289125,-0.004617667336499841,0.2479366530041398,-0.018624383609884172,0.9851407509003419,0.998741629504845,True
PITHD1,1456.7915085968632,-0.1205633868238742,0.39240176064326343,-0.30724476522795124,0.7586570744958925,0.9894191728140197,True
LYPLA2,2089.824309178972,-0.2266168603033702,0.37980047330323474,-0.5966734541756037,0.5507254191601038,0.9677510535647527,True
GALE,949.8676783964303,-0.35155597361763435,0.3014907125490217,-1.1660590492003038,0.24359057202059076,0.9078726572660681,True
HMGCL,1305.9001283189282,-0.10592953038743803,0.3220615401967114,-0.3289108358692488,0.7422230837629104,0.9866369499430606,True
FUCA1,932.2723915756475,-0.0035395573517933853,0.27308716511967746,-0.012961273189980249,0.9896586897815609,0.998741629504845,True
CNR2,260.25225673067587,0.36925448120450577,0.4061261167349659,0.9092113656051276,0.36323856593453985,0.9380334226275312,True
BTBD6P1,7.218364696013118,-1.0458716150257867,1.8392765786483531,-0.5686320519529349,0.5696058685014569,,True
PNRC2,2923.621184112893,-0.5414630725089407,0.26568600184874747,-2.037981183582229,0.04155181468466775,0.6284331914939106,True
SRSF10,10135.72431770447,-0.1798941654145913,0.2264119438498257,-0.7945436197213666,0.42687902580736037,0.9540555921490951,True
STPG1,179.8510230602334,0.12373907508066732,0.33919116067599386,0.3648063081421712,0.7152559959386036,0.9824305518698215,True
NIPAL3,1531.0879256439434,0.1849110740686178,0.29801676949850603,0.6204720438376028,0.5349470539021662,0.9670838569503654,True
RCAN3,474.31410031034636,-0.15800254329324576,0.24499315300496446,-0.6449263636769639,0.5189749060779849,0.9650116346574649,True
SRRM1,7202.919598668102,0.3143804778728585,0.3017434889535018,1.0418799058868975,0.29746736139231844,0.9271932988052181,True
CLIC4,1640.5256119400376,-0.18535778309065054,0.35988074073784687,-0.5150533554827637,0.6065157361955513,0.9739962336235394,True
RUNX3,1221.6178762180634,0.4007435785367545,0.21434562991088302,1.86961394409286,0.061537447493693095,0.6935072919072367,True
RUNX3-AS1,7.930128483021709,0.5061839846786106,1.490715996034569,0.3395576260166946,0.734189693459975,,True
SYF2,2228.210833452106,0.3699649429110864,0.28692239445674056,1.289425120027939,0.1972503330281563,0.8882800162446989,True
AL031432.4,44.49687706728432,0.0335743048826793,0.7485068474579287,0.04485504040037042,0.9642228533111358,0.998741629504845,True
AL031432.5,16.097760392709123,0.24952145063535253,1.5702307159987499,0.15890750836359974,,,True
RSRP1,4466.299430300466,0.11651727382897767,0.31950039385639695,0.36468585350585725,0.7153459196819498,0.9824305518698215,True
RHD,34.14618673405064,1.089608419292155,0.5856813114707847,1.8604117938403906,0.06282728735295331,0.695532548170428,True
TMEM50A,4076.187901319965,0.032369521471410555,0.26011406248736446,0.12444356587980694,0.9009640808274001,0.9982725168834793,True
RHCE,60.243433322431414,-1.4471827174492269,0.8093012298922004,-1.7881879626477186,0.07374568769713435,0.7145900266025719,True
MACO1,820.8351356579572,0.3635282464948673,0.25499788785752275,1.4256127748712364,0.15398014668721863,0.8455873390898675,True
LDLRAP1,610.9210949185907,-0.4110881586571728,0.45721487566998437,-0.8991137002154198,0.3685921013965969,0.9380334226275312,True
MAN1C1,214.57992789953354,0.23937578269704426,0.2832235819072845,0.8451830920470662,0.3980086210417835,0.9473233177889417,True
AL031280.1,9.263317252090612,1.0677365821132032,2.631420567486323,0.4057643218670908,0.6849157759100565,,True
SELENON,510.8220667082399,-0.033186765410191825,0.3867160840927829,-0.08581687386508983,0.9316119925585533,0.998545223100693,True
AL020996.1,16.67606794472266,1.2166542828102347,1.3487710612944745,0.9020465501703147,0.3670321402267619,0.9380334226275312,True
MTFR1L,1758.0467755072675,-0.08946408079518738,0.24825096861092608,-0.3603775699074951,0.7185647979740524,0.983804231699403,True
AUNIP,558.8651120685968,-0.6333456197090931,0.2954315743917697,-2.143798004708928,0.032049075292232804,0.5780091526173265,True
PAQR7,1213.004725882413,0.8019080251452478,0.41152429240628563,1.9486286470630707,0.05133978848221577,0.6673988071299536,True
STMN1,36159.63064972065,0.017107432555547367,0.2384824972238303,0.07173454133823079,0.942813166948282,0.998741629504845,True
SNRPFP2,11.457618724193841,0.36049848307813037,1.2839919960414743,0.2807638086448679,0.7788915639998104,,True
AL033528.2,16.65187426093206,0.12185989765897336,1.0186899615229392,0.11962412732210798,0.9047809061266541,0.9982725168834793,True
PAFAH2,469.70459768774134,-0.47680917293701774,0.3455298516768975,-1.3799362649073765,0.1676062695096734,0.8641954657828711,True
EXTL1,4.4802462216139665,-5.521403443848143,3.2014307036886285,-1.7246674861606361,0.08458741373601446,,True
PDIK1L,525.512970030447,0.1350872417426311,0.474172630237304,0.28489042413735577,0.7757280925542391,0.9900078850013906,True
AL391650.1,8.475861875223535,-0.6281799634418354,1.44508916331745,-0.4346997952705842,0.6637803470191754,,True
CNKSR1,41.44345178162936,-0.5876738529300292,0.7184049504942985,-0.8180258954586547,0.413342400936787,0.9497080075847723,True
ZPLD2P,7.9817544381278696,1.7532649190142762,1.4453658552538435,1.213025001691601,0.22512026180593958,,True
CEP85,1534.9075431017325,-0.5263990838422044,0.2806547538618373,-1.8756107872711958,0.06070874406924541,0.6927491713852537,True
AL355877.1,21.95412525854895,1.1815139352418331,0.9025138758276761,1.3091365871336795,0.19048808778130544,0.8855812580906322,True
SH3BGRL3,19881.17272049836,0.6388469493241233,0.2361693838451026,2.705037117525473,0.006829675768794045,0.31478516392412226,True
UBXN11,2261.087227960769,0.06536933614160284,0.2744815070808027,0.238155702498235,0.8117603329786205,0.9910765486176959,True
CD52,5250.999477877645,0.603593083349327,0.38272627036278467,1.577088196159578,0.1147752328474218,0.7997409621249943,True
CRYBG2,13.062077817450193,-0.08565254365324843,1.183730771710482,-0.0723581288078548,0.9423169057798481,,True
ZNF683,14.199045709755751,2.0106262518333615,1.6697848949027123,1.2041229130597135,0.22854207501996515,,True
DHDDS,1198.56683695715,0.1292081329722028,0.2686549780598229,0.4809444958188391,0.6305559473731445,0.9750712074350555,True
AL513365.1,14.328755334804551,-0.5128941241629484,1.2341868799964417,-0.4155724975495017,0.6777228550041989,0.9779316362595751,True
DHDDS-AS1,17.40097166672788,0.05770224494674537,0.9246744818779064,0.0624027655976391,0.9502420926259556,0.998741629504845,True
HMGN2,35463.599848390884,0.2132868832356341,0.3451235109602203,0.6180016036641967,0.5365742815077406,0.9672997359992886,True
RPS6KA1,3292.3292342153313,-0.21837822840644935,0.17355838907465215,-1.2582406968096427,0.2083047209875437,0.8958801338333171,True
