,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
ISG15,1204.744818351789,0.13441199083081143,0.33481897438780256,0.4014467551505291,0.688091231977475,0.9999041993939802,True
AGRN,102.19421239948915,0.4455624313318125,0.8314916024005274,0.5358592077724751,0.5920558586832111,0.9999041993939802,True
AL390719.1,33.374039634713014,0.40493374283433237,1.1084246455135631,0.3653236550390087,0.714869822710161,0.9999041993939802,True
C1orf159,579.852827993045,0.13599511420286728,0.5326434574851895,0.2553211013704204,0.798475103369616,0.9999041993939802,True
AL390719.3,14.79854080441323,1.5776679151214599,1.0931405263125404,1.4432434596889037,0.14895190090495303,0.9999041993939802,True
TTLL10-AS1,9.151640638386306,0.7169551101432279,1.8721393445319063,0.38296033478346087,0.701749174419324,,True
TTLL10,51.03868318122943,-1.7252690317357589,0.7998522865471319,-2.1569845592159798,0.03100686755782479,0.9419802985415552,True
TNFRSF18,426.04461664495466,0.5619887340124178,0.34398604292119905,1.633754466430951,0.10231041671913026,0.9999041993939802,True
TNFRSF4,110.80581432814594,-0.3221265888818323,1.0907342682455383,-0.2953300343263053,0.7677417750977572,0.9999041993939802,True
SDF4,1668.5855963841873,0.10796119762560039,1.6037364777503897,0.06731853962506412,0.9463281178809133,0.9999041993939802,True
B3GALT6,427.10796529742373,0.5358885107655629,0.3973908789540257,1.3485173896695302,0.17749203090823773,0.9999041993939802,True
C1QTNF12,7.93151795618905,0.4836357547684074,1.6554456127992676,0.2921483804898948,0.770173177076381,,True
UBE2J2,1436.196597770699,0.08224175436115427,0.2431418440785498,0.3382459924692564,0.7351778192306367,0.9999041993939802,True
SCNN1D,106.00751897620755,0.4367924031511333,0.8758916922310059,0.4986831214696971,0.6180026370614095,0.9999041993939802,True
ACAP3,295.2414114746259,-0.6728838644936703,1.5921212125799618,-0.4226335653196228,0.6725626333148315,0.9999041993939802,True
PUSL1,342.5489096397144,-0.2617153153383503,0.440853856725745,-0.5936554968173121,0.5527425542995554,0.9999041993939802,True
INTS11,2833.5920605134424,0.02413403488594953,0.24803056415454258,0.0973026649687904,0.9224860397062034,0.9999041993939802,True
AL139287.1,10.715467425493772,0.02844309476247556,1.13300727850036,0.02510407064650337,0.9799719533003918,,True
CPTP,158.27780093577226,-0.684018339968653,0.7541046577097928,-0.9070602243009728,0.3643749505613778,0.9999041993939802,True
TAS1R3,5.461393295406772,1.1244203251529135,3.283581755396422,0.3424371338721742,0.7320219469972247,,True
DVL1,104.91930101960288,-0.20020276106934898,0.6462216388345591,-0.3098051025193284,0.756709171149667,0.9999041993939802,True
MXRA8,8.030863391400526,-1.0943501977912855,1.2844956866867652,-0.8519687602953794,0.3942314310809163,,True
AURKAIP1,3904.14872189622,0.17826281956689402,0.3075442186672678,0.5796331348363164,0.5621620432650253,0.9999041993939802,True
CCNL2,7227.006486363472,-0.07645920555860314,0.26523351906800385,-0.2882712781826025,0.7731390910759107,0.9999041993939802,True
MRPL20-AS1,831.9597025753061,0.2594891660457605,0.24611008241735238,1.054362192304336,0.29171712495747293,0.9999041993939802,True
MRPL20,2792.8513965463912,0.241820337275785,0.3237575192306686,0.7469180572250879,0.45511302536694886,0.9999041993939802,True
MRPL20-DT,13.994982302802304,-0.44566919865745347,1.407499859699213,-0.31663889384166216,0.7515176201295556,0.9999041993939802,True
ATAD3C,7.014415565653502,-0.3540594746632054,1.4670133357159596,-0.24134714119037687,0.8092860771116032,,True
ATAD3B,936.1141750520407,-0.11949914258975525,0.5119193244474411,-0.23343354486322823,0.8154247675255325,0.9999041993939802,True
ATAD3A,921.6312579301336,-0.3884262985011248,0.3333740873204199,-1.1651364436366403,0.24396376714640533,0.9999041993939802,True
SSU72,4727.8795167043845,0.03799524035820688,0.2472428484279238,0.15367579123035077,0.8778653738079483,0.9999041993939802,True
AL645728.1,45.36464092394745,1.0420349111314469,0.6523901765557524,1.597257206772788,0.11020838553387266,0.9999041993939802,True
FNDC10,248.6822827280378,0.8131600854785678,0.3639197546494133,2.234448872559655,0.02545355305266219,0.8899586247462611,True
AL691432.4,25.456461974225803,0.34614672527678964,1.1323353831393244,0.3056927571380141,0.7598385884640444,0.9999041993939802,True
AL691432.2,118.56746708068583,-0.5785949963090062,0.8447928123191331,-0.684895737595875,0.4934097158967592,0.9999041993939802,True
MIB2,209.49702404227548,-1.1821681793230996,1.4446741454236427,-0.8182939959629687,0.4131893336321444,0.9999041993939802,True
CDK11B,672.9354699115988,0.302370462596484,0.3356782826233136,0.9007745756844017,0.36770818805048544,0.9999041993939802,True
SLC35E2B,647.9589881655875,0.1159996542647548,0.3017640559582262,0.38440514028885153,0.7006781912613795,0.9999041993939802,True
AL691432.1,13.947066620449572,1.2925614941768917,1.4906343103460067,0.8671217918477013,0.3858752816874249,0.9999041993939802,True
CDK11A,129.48227374516216,0.23162914597169298,0.37605296599136684,0.6159481959171959,0.5379287109010662,0.9999041993939802,True
AL031282.2,104.16793429093028,0.8705487450001115,0.6168756624091335,1.4112223873451066,0.15817905099435858,0.9999041993939802,True
SLC35E2A,445.1930560592761,0.0270662711738302,0.22123857082121148,0.12233974877600862,0.9026299534410729,0.9999041993939802,True
NADK,974.1836064058324,0.005806539907504835,0.276704765843802,0.02098460389649591,0.9832579372833726,0.9999041993939802,True
GNB1,3907.214675780396,0.12057628443297405,0.18237104682156946,0.6611591397561315,0.5085102619894692,0.9999041993939802,True
AL109917.1,8.078950391931594,-0.05526367909367544,1.5396676502682602,-0.035893252082062455,0.9713674764605987,,True
TMEM52,7.995564426598561,-0.8628955885513607,1.9688479604702085,-0.4382743644386235,0.6611874069664612,,True
PRKCZ,62.42891399280423,-0.6889144297848561,0.4436303138749138,-1.5529020633587782,0.12044653378916143,0.9999041993939802,True
PRKCZ-AS1,16.03490004253204,-0.020465298802826,1.3521388124857796,-0.015135501335992625,0.9879240782312981,0.9999041993939802,True
FAAP20,463.9025272248964,0.013539612024171298,0.95456846784875,0.014184013489032019,0.9886831740930937,0.9999041993939802,True
SKI,210.47106792618035,0.4943649023754549,0.45842608739662183,1.07839609474,0.280857029064983,0.9999041993939802,True
AL590822.3,26.55121275372699,0.985561040292522,1.1342863206434728,0.8688820647448345,0.38491164044232395,0.9999041993939802,True
MORN1,266.09538731234994,0.22093995989093418,0.3837304748768708,0.5757686041532879,0.5647715972837917,0.9999041993939802,True
AL513477.1,18.05585356984799,0.21600071598876372,1.2691497919027297,0.1701932406772348,0.8648581673296707,0.9999041993939802,True
AL513477.2,26.409921800659006,-0.6542996944047602,0.6680734482823281,-0.9793828748725439,0.3273908354471159,0.9999041993939802,True
RER1,2687.2867740239594,0.03254166272414349,0.23762046096294373,0.1369480666448933,0.8910718450348396,0.9999041993939802,True
PEX10,323.13729887223633,-0.20993299594718623,0.6214056443910911,-0.3378356760066082,0.7354870233256182,0.9999041993939802,True
PANK4,789.9256396499733,0.0458872515941323,0.32847902303446586,0.1396961400159716,0.8889000763224528,0.9999041993939802,True
TNFRSF14-AS1,150.23942644791006,0.9508068086805401,0.4386040654994979,2.167802087282815,0.030173747969934796,0.9365477792678554,True
TNFRSF14,2433.015200430715,0.48410813570624056,0.35455018187121073,1.365414997536488,0.1721226527797669,0.9999041993939802,True
PRXL2B,373.77207638813144,-0.2978837792148089,0.46542280530744573,-0.6400283265407137,0.5221541837737382,0.9999041993939802,True
TTC34,41.85481633048524,1.677008367573498,0.6108064694455788,2.745564186796674,0.006040694953768176,0.4909919249264554,True
PRDM16,56.31275349788513,0.6289663173419009,0.6375683826121937,0.9865080115248984,0.32388388581514926,0.9999041993939802,True
AL512383.1,6.974988220421043,6.529828928449584,3.25481870110872,2.006203579396071,0.04483453214461268,,True
ARHGEF16,15.670874840696708,0.8113832931299076,1.2752200686666013,0.6362692315360974,0.524600955772802,0.9999041993939802,True
MEGF6,1074.383267694174,0.31247485055568675,0.4604725978599969,0.6785959729371177,0.49739389515662924,0.9999041993939802,True
TPRG1L,432.3603231498198,0.4388259119743682,0.25117516721254063,1.7470911509458271,0.08062152812966215,0.9999041993939802,True
WRAP73,916.0523635272374,0.040149116683022436,0.2735954525707833,0.14674628655472716,0.8833322826683613,0.9999041993939802,True
TP73,34.693074030851264,0.584651329359998,0.978294896136582,0.5976227941787948,0.55009165132812,0.9999041993939802,True
TP73-AS1,396.90068159972884,0.2323850193168616,0.39324856044616113,0.5909367323638989,0.5545628130030675,0.9999041993939802,True
SMIM1,25.254472317502533,-0.46565338829309694,0.7943746065754804,-0.5861886626770605,0.5577487395704275,0.9999041993939802,True
LRRC47,1445.648099000098,0.20661286149996344,0.35638124549597305,0.5797523413793055,0.5620816408305211,0.9999041993939802,True
AL365330.1,22.29330833948125,0.9218879705805679,0.9800407187305147,0.9406629265105696,0.3468776233887195,0.9999041993939802,True
CEP104,475.81771725621707,0.2693931106821843,0.3599706337961267,0.7483752433948766,0.4542338508435745,0.9999041993939802,True
DFFB,335.4578657063981,0.22365772663199307,0.27162786604785993,0.82339757656744,0.4102819407477146,0.9999041993939802,True
C1orf174,1424.7075540592646,-0.09117635826500643,0.19683748311419397,-0.46320627973134093,0.6432165154319271,0.9999041993939802,True
LINC01134,7.916330486579947,4.6985751250719705,2.078804763217564,2.2602291510048005,0.02380703252233987,,True
NPHP4,299.1066029412406,0.09880921946097196,0.3605848965160558,0.27402484245918013,0.7840655305721643,0.9999041993939802,True
KCNAB2,5967.012710349056,0.0553049131460945,0.3863478403682262,0.143147980569488,0.8861733120888311,0.9999041993939802,True
RPL22,3582.831880415083,0.12844194844137347,0.18027721793397655,0.7124691068197708,0.47617433512019114,0.9999041993939802,True
RNF207,33.715455886163575,-1.479312747070395,1.4251153559799135,-1.0380301783031558,0.2992560054823775,0.9999041993939802,True
ICMT,1528.3478619619316,-0.20759022493461815,0.2986572462964918,-0.6950784804616228,0.48700612000876675,0.9999041993939802,True
LINC00337,11.61489556283923,2.7228495708267135,1.362828919521438,1.9979393831639936,0.045723232264695865,0.9999041993939802,True
GPR153,17.652674936681436,0.36904706926230607,0.9264927245944353,0.3983270018918426,0.6903891590961246,0.9999041993939802,True
ACOT7,2752.758275076624,0.014352316423133839,0.19476817654707496,0.07368922725250715,0.9412576708907633,0.9999041993939802,True
TNFRSF25,162.21425653726948,0.3633976719602564,0.6264318847151639,0.5801072404312433,0.5618423014011464,0.9999041993939802,True
NOL9,1483.5026978481415,0.04117088017558823,0.23415876436629068,0.17582463883856725,0.860431712181191,0.9999041993939802,True
AL591866.1,7.951728619243095,0.7812344394672385,1.351169451639718,0.578191313102267,0.5631349630076605,,True
ZBTB48,889.9684671127231,0.38126125321524945,0.26998280653301054,1.4121686418154669,0.15790031136987825,0.9999041993939802,True
KLHL21,894.4082557558602,-0.3776598395737878,0.39942406360056754,-0.9455109844144381,0.3443980656110125,0.9999041993939802,True
PHF13,400.1013246804169,-0.15397464962179477,0.33772611592973023,-0.4559157327762946,0.648450575667278,0.9999041993939802,True
THAP3,371.32003734041314,-0.06949201593223624,0.31385818923782327,-0.221412148273051,0.8247715341977924,0.9999041993939802,True
DNAJC11,1076.1199654951981,-0.07712787573455426,0.23228618307518276,-0.3320381553197709,0.7398604480572648,0.9999041993939802,True
CAMTA1,1046.2467790631988,0.23659541359597566,0.3058896741485533,0.7734664932856631,0.43924635122278943,0.9999041993939802,True
VAMP3,1202.630006223016,-0.11362263499875712,0.2100351976087296,-0.5409694960290535,0.5885286081544687,0.9999041993939802,True
PER3,199.1583907243782,-0.017122237009495184,0.37084464872553563,-0.046170915687575295,0.9631740236630748,0.9999041993939802,True
UTS2,23.59725569402305,-0.6528205854998149,0.8467474277566304,-0.7709743946071327,0.44072210889523233,0.9999041993939802,True
TNFRSF9,43.08835690261623,1.0886935563882756,0.6709775516673888,1.6225484052079784,0.10468597754959559,0.9999041993939802,True
PARK7,9536.206449581883,0.03936069688221059,0.2735532624538319,0.14388677557392895,0.8855898785801001,0.9999041993939802,True
Y_RNA,1040.2276372378296,0.11514270483143631,0.2431369408350973,0.47357141385409435,0.6358055643454645,0.9999041993939802,True
AL034417.4,8.453899563367964,0.48832718805245234,2.053981658894444,0.23774661567099606,0.8120776259949825,,True
RERE,1616.6726029315641,0.3711543381180918,0.1900075373606478,1.9533663941636932,0.0507761953379252,0.9999041993939802,True
RERE-AS1,23.392318516303472,0.9761527457669507,0.7654779701213036,1.275219906867159,0.2022314171965327,0.9999041993939802,True
AL096855.1,9.253683645789279,-0.7321852354311735,1.31165780458951,-0.5582136079008158,0.5766985297300777,,True
AL096855.2,29.163760941164924,0.7888907135873987,0.8204211348374784,0.9615680046366362,0.33626664992590183,0.9999041993939802,True
RPL7P7,9.126244794004679,1.5544389388638915,1.2176400589072376,1.2765997040692894,0.20174360641217226,,True
AL357552.2,51.04570777823197,-0.16349915269202075,0.5528122652375361,-0.29575890944056266,0.7674142053048381,0.9999041993939802,True
ENO1,73063.12514634622,-0.12370643978476348,0.17360868025693368,-0.7125590702128664,0.476118646638802,0.9999041993939802,True
ENO1-AS1,27.319894447373294,0.607426764049017,0.6594340375992254,0.9211334711511872,0.3569807471130364,0.9999041993939802,True
SLC2A5,658.2712990684679,-0.47830618989699875,0.21998492988481072,-2.1742679834816463,0.029685015394988905,0.932411364915143,True
GPR157,53.20173257951333,-0.441011532586231,0.7872591700567549,-0.5601859582714517,0.5753526037322516,0.9999041993939802,True
MIR34AHG,644.9988171982017,3.033637199939039,0.4705560412602292,6.446920098644237,1.1414592448091785e-10,2.3503914138670776e-07,True
LNCTAM34A,55.25243981515089,2.1264080400318326,0.7557621204579555,2.813594360542086,0.004899100537584595,0.44724202543112174,True
H6PD,1310.5567366022947,0.21889166652726022,0.2702015701715549,0.8101050870588307,0.4178797808094058,0.9999041993939802,True
SPSB1,36.980698179670966,0.14079331288026906,0.7754829726884069,0.1815556470468637,0.8559314587790726,0.9999041993939802,True
LINC02606,18.24266937424778,-0.9488623923313453,1.7028287684536827,-0.5572271328214611,0.5773722538281929,0.9999041993939802,True
SLC25A33,297.8680193553005,-0.5060082010846801,0.3135615099814489,-1.6137446241875062,0.10658283035189946,0.9999041993939802,True
AL954705.1,29.357331578589008,-0.8094078602642304,0.9408087110918627,-0.860332021506121,0.38960604626338946,0.9999041993939802,True
TMEM201,795.2650640367397,0.09539022069719844,0.5169259215783726,0.18453363763599936,0.8535948412252987,0.9999041993939802,True
PIK3CD,2671.4570461049557,0.12424344387326976,0.3319578957745031,0.37427470608401364,0.7081999484438914,0.9999041993939802,True
PIK3CD-AS1,78.54357325129295,1.0032917464419333,0.5013596473741622,2.0011417985005515,0.04537711098324648,0.9999041993939802,True
PIK3CD-AS2,60.35217049193807,-0.476341502039198,0.5354229360435429,-0.8896546449038558,0.37365135465038934,0.9999041993939802,True
CLSTN1,2000.3734340980034,0.23271843243643353,0.36788905824368173,0.6325777492471274,0.5270094212355092,0.9999041993939802,True
CTNNBIP1,656.0221998157695,-0.21742519199775184,0.4861802137396254,-0.44721110784280965,0.6547226419980974,0.9999041993939802,True
AL357140.4,28.205442332188888,-0.2078573945050532,0.7793861763041516,-0.26669371464953706,0.7897049936844661,0.9999041993939802,True
LZIC,874.0870210856147,-0.12789649714330895,0.2099289433204952,-0.609237083368973,0.5423673035074079,0.9999041993939802,True
AL357140.2,12.83658203527836,0.24955753638947237,1.205997480942556,0.20693039606884492,0.8360642176186357,0.9999041993939802,True
NMNAT1,314.75400106528866,0.16661436348790035,0.39330246234796196,0.42362908814055056,0.6718363380732868,0.9999041993939802,True
RBP7,23.34658859227507,-0.17510177527415566,1.169404078790151,-0.14973590262769862,0.8809729812936746,0.9999041993939802,True
UBE4B,1793.9881405984377,-0.12129314447235606,0.20835322914239107,-0.5821514980670777,0.5604646398007042,0.9999041993939802,True
PGAM1P11,10.304535837558225,0.3551612826683722,1.3585324878464293,0.26143009890869845,0.7937608483023934,,True
KIF1B,899.3529634205839,0.2884658414417739,0.24798662593893658,1.1632314458474255,0.2447356113335485,0.9999041993939802,True
RNU6-37P,8.682838770315708,0.4236493367001926,1.1917277754172433,0.355491703255692,0.7222212594089354,,True
AL139424.3,31.260488400003997,1.0621423697221848,0.7858261097482514,1.351625196142254,0.17649524583568044,0.9999041993939802,True
AL139424.2,19.677064683179495,-0.3191099313773696,0.8147309855562729,-0.3916752118608713,0.6952982076716641,0.9999041993939802,True
PGD,9976.07631491176,-0.03286714266729194,0.2899995194885741,-0.1133351625039051,0.9097648411745658,0.9999041993939802,True
CENPS,102.44337419616791,0.15812076393502644,0.3871613461955214,0.4084105127973531,0.6829723165849082,0.9999041993939802,True
CORT,16.376915499258043,-0.49661831795121003,1.1882340217357006,-0.4179465567109247,0.6759861920697587,0.9999041993939802,True
DFFA,2523.894470491823,-0.04278495369484563,0.19955045091148918,-0.2144067001573599,0.8302299171844562,0.9999041993939802,True
PEX14,162.4372729669908,-0.14925776936998933,0.5626408085650535,-0.265280738790798,0.7907932013356712,0.9999041993939802,True
AL139423.2,32.896362265745616,0.9490974937481553,0.9816279939102718,0.9668606637504982,0.3336136933375753,0.9999041993939802,True
CASZ1,69.61408415281517,0.21768636680627604,0.49473072176078065,0.44000980175946075,0.6599300082184762,0.9999041993939802,True
AL139423.1,4.815116162460224,0.5646904618709827,2.1370865545549886,0.2642337815786641,0.7915997818661624,,True
C1orf127,47.95729180819474,0.6979759942828305,1.0867309879168385,0.6422711803045068,0.5206971232337587,0.9999041993939802,True
TARDBP,3472.0738788246035,-0.21980852671005038,0.2383875288569998,-0.9220638670318433,0.3564952629039334,0.9999041993939802,True
MASP2,90.83302003122613,0.20720419912933483,0.5331937992833249,0.38860954386161584,0.6975650056825093,0.9999041993939802,True
AL109811.2,417.0324503925283,-0.005866991156704906,0.4644618563509119,-0.01263180404694472,0.989921546600394,0.9999041993939802,True
SRM,2744.333737788898,0.18634570465662686,0.17996284379804534,1.0354676594561063,0.30045056224521327,0.9999041993939802,True
EXOSC10,3876.259038956384,0.020091069382738264,0.1775292434083763,0.11317047826606302,0.9098954002064319,0.9999041993939802,True
AL109811.1,8.602724310438699,1.6124291752971995,1.527548931324274,1.055566301171996,0.2911664036337426,,True
EXOSC10-AS1,13.66976776274958,0.5255464133773492,0.8826519993617049,0.5954174620999003,0.5515644559445845,0.9999041993939802,True
MTOR,1868.9028414423794,0.10494750094121308,0.1925085580965945,0.545157586648973,0.58564513922752,0.9999041993939802,True
MTOR-AS1,14.763774802595703,0.3611313842758986,0.9409091212390935,0.3838111206747796,0.7011184450909704,0.9999041993939802,True
UBIAD1,1323.9048080111193,-0.25403722635195464,0.250422092831752,-1.0144361604813819,0.31037467705400046,0.9999041993939802,True
FBXO44,296.893619704149,0.36973456880363686,0.3967126192808973,0.9319959860965293,0.3513385998126479,0.9999041993939802,True
FBXO6,437.9081448089746,0.04960049460981051,0.2892617761113899,0.17147268912125527,0.8638521033053213,0.9999041993939802,True
MAD2L2,3107.255163995138,0.13068770578068514,0.24747774839983377,0.5280786116153824,0.5974447751624888,0.9999041993939802,True
DRAXIN,33.518348758087946,-1.1440183090754985,1.1326442022945167,-1.0100420827281331,0.31247512854354664,0.9999041993939802,True
AGTRAP,3479.2134393919932,0.05213818769463881,0.20632891773665174,0.25269452419260724,0.8005042796535218,0.9999041993939802,True
MTHFR,933.6382422989859,0.132885249354451,0.2589581263364014,0.5131534245881338,0.6078440029539133,0.9999041993939802,True
CLCN6,1149.106239850302,0.17399030797685544,0.2385082789121604,0.7294937885193238,0.4656996659745938,0.9999041993939802,True
NPPA,23.137280647470867,0.07951462966764052,0.8182568554892281,0.0971756351739937,0.9225869167698837,0.9999041993939802,True
AL021155.4,25.68985315958484,0.4671777239271942,0.8903987150455973,0.5246837355366916,0.5998030656561661,0.9999041993939802,True
KIAA2013,989.9537974140526,0.23355381503247066,0.21162178951108548,1.1036378416988877,0.2697502690202007,0.9999041993939802,True
PLOD1,2065.9289125899127,0.033535583498179575,0.31836124219290596,0.1053381475307199,0.9161074939905577,0.9999041993939802,True
MFN2,1837.1168581042866,0.065945730928655,0.28313379914036213,0.23291366530197527,0.8158284468629059,0.9999041993939802,True
MIIP,1466.5579415666916,0.15424972479269108,0.34581750804904204,0.4460437115023574,0.6555656713521559,0.9999041993939802,True
TNFRSF8,183.82882039213274,0.19325545308188052,0.5814840304241705,0.3323486853816226,0.739625981462722,0.9999041993939802,True
AL357835.1,9.705628202278337,0.6230361626038659,1.5462702260189105,0.4029283834869923,0.6870009102009083,,True
TNFRSF1B,1690.9655947274853,0.038558847580263046,0.29669014777696817,0.12996335695396602,0.8965954176694941,0.9999041993939802,True
SNORA70,41.34447248179145,-0.7471540351120127,0.6598049023629268,-1.1323863045519467,0.2574720601365894,0.9999041993939802,True
VPS13D,1329.145297710577,0.05008373755457105,0.24992895837059842,0.20039189488521028,0.841174097877382,0.9999041993939802,True
DHRS3,109.53058868136327,0.788601529379628,0.4121591093912447,1.9133424723873877,0.055704223806607396,0.9999041993939802,True
PRDM2,1949.8564405175478,0.39184573300326636,0.2564365175922945,1.5280418587896183,0.12650214543510988,0.9999041993939802,True
KAZN,164.36587123455092,0.06931770251480256,0.3876901417747858,0.17879666013037315,0.8580973678563051,0.9999041993939802,True
TMEM51-AS1,18.500668102674986,0.3390521233372824,1.4814118386742139,0.22887094222273552,0.8189692258968776,0.9999041993939802,True
TMEM51,159.8139778295681,-0.37383041315203897,0.3782940685499584,-0.9882005673125431,0.32305443039606563,0.9999041993939802,True
FHAD1,5.96772070575369,-3.6089081397994858,2.8324773904323908,-1.2741171922465264,0.20262188635205125,,True
EFHD2,974.4346028873256,-0.013693575115814309,0.40011847804652506,-0.03422380086685735,0.9726986873084851,0.9999041993939802,True
CASP9,494.26644733997506,-0.2671693289291939,0.24993578993975543,-1.0689518655715233,0.28509135941261654,0.9999041993939802,True
DNAJC16,595.1062921714189,-0.03551048878025458,0.29177493183045133,-0.12170507095136436,0.9031325970580069,0.9999041993939802,True
AGMAT,53.411858121997255,0.8398886064105142,0.6486425150271976,1.2948405122277526,0.19537525332935124,0.9999041993939802,True
DDI2,1134.0851922137704,0.4051304460990554,0.2464679983507375,1.6437446192204332,0.10022896516866357,0.9999041993939802,True
PLEKHM2,911.6910359260481,0.9617773487382248,0.30788340994953833,3.1238362239000113,0.001785097866953387,0.2827768070994176,True
AL450998.2,103.42329143592305,0.9575482457719583,0.41393379233911953,2.3132884134945835,0.02070678729811608,0.8014669621251563,True
SLC25A34,83.0831896643693,1.4859353180779684,0.7369073052615349,2.016448076261908,0.04375314258647619,0.9999041993939802,True
UQCRHL,119.4828039645716,0.21366848343089836,0.4919880932725535,0.4342960456820028,0.6640734749905219,0.9999041993939802,True
FLJ37453,352.7730259304657,0.08747359666599543,0.3314806325336351,0.2638875037657578,0.7918666049980636,0.9999041993939802,True
SPEN,3242.5854024972036,0.3381635160337123,0.23499310139464463,1.4390359292539592,0.1501403432699845,0.9999041993939802,True
ZBTB17,1230.0648517555965,0.4955158100961369,0.3485797205058359,1.4215279344910743,0.15516333852814612,0.9999041993939802,True
AL355994.4,10.46326135910976,4.014119948268728,1.5614756400775585,2.5707221074991264,0.010148672610448273,,True
CLCNKB,11.732737022858808,2.2998379645584857,1.8232082661260687,1.2614236164281738,0.2071562640379635,0.9999041993939802,True
ARHGEF19,356.5015874956673,-0.4105995573700184,0.28091863742424134,-1.4616315995792544,0.14384219026683356,0.9999041993939802,True
ANO7L1,9.105951344978127,1.9911803552294371,1.051317627092826,1.8939855129563294,0.058226932817049236,,True
AL109627.1,62.71687646469931,0.26448810522727856,0.562910983002322,0.4698577807393528,0.6384566296040368,0.9999041993939802,True
CPLANE2,31.05886918699932,0.2057751071566432,0.7142521395438363,0.2880986919942072,0.7732711938363589,0.9999041993939802,True
MT1XP1,18.713451302058917,0.9069945655680633,0.9494371116971336,0.9552971485881739,0.3394274490664151,0.9999041993939802,True
FBXO42,1049.4762338670548,0.12775665323568128,0.3554829372194993,0.35938898849818957,0.7193041111541475,0.9999041993939802,True
SZRD1,1519.015549395529,-0.042497535293350784,0.3061919285583305,-0.1387937804025258,0.889613108935347,0.9999041993939802,True
RPL22P3,12.458885486592312,-0.9270056926477339,1.2139025699669364,-0.7636574100613225,0.44507142745031647,0.9999041993939802,True
SPATA21,6.110332449802831,-0.809303466617894,1.7507261862763865,-0.46226729968505165,0.6438896465784774,,True
NECAP2,1765.0281200573759,0.07885515072010534,0.17301481848655795,0.4557710802455446,0.6485546022602369,0.9999041993939802,True
LINC01772,15.27173043435896,2.019303778229245,1.5352073027091082,1.3153297112812545,0.18839911688547462,0.9999041993939802,True
CROCCP3,159.0583785172446,0.2837812277368824,0.5502675321064913,0.5157150134781409,0.6060534671809551,0.9999041993939802,True
NBPF1,308.8422978778882,0.4765252177229019,0.42293140000827295,1.1267198834458274,0.25986093297890855,0.9999041993939802,True
CROCCP2,824.8957125311208,0.24999023945566626,0.23735062278329266,1.0532529324092563,0.2922250844851684,0.9999041993939802,True
MST1P2,18.288963210629205,0.7817594018459074,1.4377427017381765,0.5437408243497184,0.5866198351969617,0.9999041993939802,True
CROCC,221.78608089756494,-0.21034526167062978,0.5070919546390805,-0.4148069393456295,0.6782832392053642,0.9999041993939802,True
MST1L,6.61405644773305,0.70406307264737,1.577435081048228,0.44633410344818125,0.6553559252164669,,True
BX284668.5,23.95464913119703,-0.18812237505894142,0.6836953804040279,-0.27515525254503115,0.7831969637653947,0.9999041993939802,True
MFAP2,382.15630842248447,0.33356670475669703,0.3017529198874827,1.1054299155782057,0.26897334702562503,0.9999041993939802,True
ATP13A2,1017.3447721799645,-0.31641325193021247,0.5555436482663045,-0.5695560608381525,0.5689788373088175,0.9999041993939802,True
SDHB,3042.3706387929687,-0.3361776116922894,0.23497845497663677,-1.4306741940477672,0.15252361250690347,0.9999041993939802,True
PADI2,143.61487125985735,-0.6602097960459705,0.6340124366136946,-1.0413199456657316,0.29772708270798787,0.9999041993939802,True
PADI3,12.294522750724152,-0.3415721857192039,1.6299728337489932,-0.20955698073419804,0.8340134584486358,0.9999041993939802,True
PADI4,835.6854672494969,0.6195280081235635,0.23353924419281408,2.65277902334937,0.00798321156110296,0.5603972600392426,True
RCC2,6034.44295129947,0.17221552344747196,0.23399740314264617,0.7359719429983946,0.46174777268271483,0.9999041993939802,True
ARHGEF10L,52.709607785626375,3.242435092926812,0.8002293052582139,4.051882468713839,5.0807187470864736e-05,0.028250301320456146,True
ACTL8,19.708712846191744,1.7092360188114581,1.1917577807641855,1.4342142727320417,0.1515111252746128,0.9999041993939802,True
ALDH4A1,1481.0544045049464,0.25491143903892144,0.5200892302201845,0.49013020117913675,0.6240417681983106,0.9999041993939802,True
IFFO2,241.57646594487693,0.21378678546276797,0.34276174764266093,0.6237183318532,0.5328125817910458,0.9999041993939802,True
AL137127.1,27.678826577556528,-0.2872035042168352,1.2783772857135804,-0.22466255261764947,0.8222417985720659,0.9999041993939802,True
UBR4,7674.429730150768,0.31835298824442043,0.19786251475932232,1.6089605887788365,0.10762495960264612,0.9999041993939802,True
EMC1-AS1,57.215312967857976,0.7174560469893402,0.4883700749539567,1.4690827382430867,0.1418103491287252,0.9999041993939802,True
EMC1,1547.802437242506,-0.24425729512399427,0.171008599194936,-1.4283334070561018,0.1531959166289537,0.9999041993939802,True
MRTO4,2752.4000592586135,0.05686404544746909,0.18502947981927237,0.3073242464012279,0.7585965821439515,0.9999041993939802,True
AL035413.2,11.51171841196524,-0.06662500938120143,1.2434345412181926,-0.053581436877190906,0.9572686464893758,0.9999041993939802,True
AKR7L,44.2998159990332,0.5989724861118463,0.755816602303832,0.7924838966041451,0.428078577748093,0.9999041993939802,True
AKR7A3,22.650928369146154,-0.40146741596890423,1.123461929901881,-0.3573484826530498,0.7208309388190429,0.9999041993939802,True
