,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
NOC2L,1847.9924496726562,0.09937561417351193,0.13154220446356452,0.7554656285316981,0.4499696481312726,0.9999058266833402,True
KLHL17,142.64084382359312,0.22078799657502376,0.21810043193236223,1.0123226011927156,0.3113838318658867,0.9999058266833402,True
ISG15,98.42661315696144,-0.31068090544351085,0.2558161196914062,-1.2144696191087905,0.22456844438960655,0.9999058266833402,True
AGRN,218.206576042476,0.14418383003836688,0.19423882989294972,0.7423017844466551,0.4579045109082488,0.9999058266833402,True
AL390719.1,26.27500636404269,-0.005423076930969139,0.35288995304908294,-0.015367614986235813,0.9877388998722572,0.9999058266833402,True
AL645608.8,9.177757683075908,0.5650685426492159,0.587740561724117,0.961425124363727,0.3363384566306582,0.9999058266833402,True
C1orf159,188.9710754627887,0.05762788949320086,0.23684256139370194,0.24331728703696281,0.8077596136178069,0.9999058266833402,True
TTLL10,33.71467630652771,0.046264595287987285,0.3146923468529708,0.1470153175018356,0.8831199300732924,0.9999058266833402,True
TNFRSF18,45.82466020613538,-0.10204819742137201,0.31284892954666094,-0.3261900162779738,0.7442805945295452,0.9999058266833402,True
TNFRSF4,27.584028947138876,0.15400928461547395,0.4237834837158541,0.36341502331586106,0.7162948808575569,0.9999058266833402,True
SDF4,1591.444885977793,0.09113880846553565,0.11717703287887528,0.7777873037606688,0.4366944139406943,0.9999058266833402,True
B3GALT6,338.2234020793946,-0.010720263838685743,0.1527912974328268,-0.07016279080553525,0.944064089944154,0.9999058266833402,True
C1QTNF12,16.01851235514329,-0.4413669346053726,0.5444490333973679,-0.8106671286589272,0.4175568552954728,0.9999058266833402,True
AL162741.1,12.90878245067423,-0.5633342899027943,0.5071285878851647,-1.1108312632344777,0.2666409868372288,0.9999058266833402,True
UBE2J2,576.5947416466588,0.15654508851329543,0.11236685883752254,1.3931606715077143,0.1635712095989681,0.9999058266833402,True
LINC01786,12.784170332626907,0.3575813957325621,0.5594049352803493,0.6392174490798118,0.5226814823034833,0.9999058266833402,True
SCNN1D,94.43885292923909,0.30532091238249176,0.24267821490341057,1.2581306999642052,0.20834449225424467,0.9999058266833402,True
ACAP3,512.8188301385861,0.11326506921086445,0.1756044660966816,0.6450010738821683,0.5189264897918935,0.9999058266833402,True
PUSL1,87.79393591251988,0.04313483317947494,0.23840089834543202,0.18093402113348805,0.8564193645394437,0.9999058266833402,True
INTS11,1373.6017827429632,0.048007044684020485,0.1268879815717647,0.37834193663856874,0.70517659570587,0.9999058266833402,True
AL139287.1,44.77497788575219,0.31633091387009404,0.2707166257168145,1.1684945947907712,0.24260731827609594,0.9999058266833402,True
CPTP,73.9518578333479,0.1792527036810062,0.2753955677509807,0.6508917523432723,0.5151163658813201,0.9999058266833402,True
DVL1,249.1323908703102,0.08120370376599247,0.2124552872830318,0.3822154995738624,0.70230152605752,0.9999058266833402,True
AURKAIP1,687.0858717682058,-0.10028650370463275,0.1516716858418881,-0.6612078130995233,0.5084790513711033,0.9999058266833402,True
CCNL2,4542.485580609899,-0.019174423018182247,0.0934076225050811,-0.20527685539945326,0.8373558257236805,0.9999058266833402,True
MRPL20-AS1,479.6923861437906,0.03594037544986715,0.14075851749094664,0.25533357476700314,0.7984654702152776,0.9999058266833402,True
MRPL20,1248.4032761890207,-0.013658019306027407,0.09960341474584128,-0.13712400665056182,0.890932777139652,0.9999058266833402,True
MRPL20-DT,130.11124793092242,0.028972213888092534,0.17641825405080167,0.16422458120319935,0.8695543508082766,0.9999058266833402,True
VWA1,19.764676412344425,0.3087438254210755,0.47285935960104847,0.6529295003942879,0.5138017294924427,0.9999058266833402,True
ATAD3B,801.7125829983067,0.008548980862580201,0.15423084641582008,0.055429773364086894,0.9557960765782899,0.9999058266833402,True
AL645728.2,11.773564944305688,-0.11700173499234699,0.5398765124384849,-0.21671943916189262,0.8284269977578247,0.9999058266833402,True
ATAD3A,479.7112168255731,0.1102945379928364,0.1874826036404277,0.5882921180482961,0.5563362351748737,0.9999058266833402,True
SSU72,2224.706660453478,0.018645957034655207,0.09493387100910515,0.1964099518586666,0.8442893075085274,0.9999058266833402,True
AL645728.1,32.97280484757883,-0.2792362837012331,0.3614546706928687,-0.7725347224479573,0.4397977898588037,0.9999058266833402,True
FNDC10,125.1565425337233,-0.10813297066788892,0.1866635372936566,-0.5792934829997117,0.562391162114884,0.9999058266833402,True
AL691432.4,38.93209653010294,0.03271569633551322,0.2878695658667799,0.11364763842612444,0.9095171219584524,0.9999058266833402,True
AL691432.2,148.76378589838512,0.016895255018026228,0.17912074059860167,0.09432327580582883,0.9248523609203531,0.9999058266833402,True
MIB2,192.96869737788813,0.27742995169586804,0.1955638375256144,1.418615809579473,0.15601105416831465,0.9999058266833402,True
CDK11B,739.3507808908892,0.11049309164446017,0.12794247058801575,0.8636154291584388,0.3877991854508729,0.9999058266833402,True
FO704657.1,13.115736984423357,-0.18833130644347326,0.5002859386688949,-0.37644733118936785,0.7065843641330403,0.9999058266833402,True
SLC35E2B,985.1052011446702,-0.012308184767678086,0.09306175095744476,-0.13225825477221428,0.8947800251130683,0.9999058266833402,True
CDK11A,138.40856051089412,0.282491195073985,0.177875280785478,1.5881419488224244,0.11225424443539031,0.9999058266833402,True
AL031282.2,103.20072602927858,0.40536175866609064,0.18538014932471775,2.1866513763350475,0.028767983736221643,0.9999058266833402,True
SLC35E2A,666.9436547404285,0.03719472914748573,0.10334778464318271,0.3598986594236518,0.7189229195788176,0.9999058266833402,True
NADK,883.7978084621745,0.07711690246725096,0.12921702316959738,0.5968014165288037,0.5506399721030354,0.9999058266833402,True
GNB1,7093.245376958297,-0.006972577281627461,0.07467871823373719,-0.0933676614508027,0.9256114806875505,0.9999058266833402,True
CALML6,15.853817910093037,0.48479957227143816,0.4451274479991232,1.089125315571178,0.27609862757898984,0.9999058266833402,True
PRKCZ,73.49137697609747,0.024242390217112518,0.2300348918726698,0.10538570918420194,0.9160697553349533,0.9999058266833402,True
PRKCZ-AS1,16.726823050231204,0.1988209994725867,0.48103565938236864,0.41331862949176207,0.6793731825592987,0.9999058266833402,True
FAAP20,368.42070756413545,0.05221886907298158,0.16953894546064957,0.30800515439741083,0.7580784102432214,0.9999058266833402,True
SKI,621.7592942803608,0.02811727801437557,0.1548171703047544,0.18161601816534492,0.8558840772363113,0.9999058266833402,True
AL590822.3,11.280916746816319,0.9314137919348481,0.553399115414677,1.6830778474174364,0.09236002227727698,0.9999058266833402,True
MORN1,78.78089266290799,0.17581864517350218,0.21576586764700115,0.8148584717817662,0.4151533265907992,0.9999058266833402,True
AL513477.1,24.800917869766725,-0.5330053224968299,0.3948574173217746,-1.3498678234591115,0.17705838448445277,0.9999058266833402,True
AL513477.2,13.42237481591178,-0.5124525068867197,0.5820010046929516,-0.8805010691640922,0.37858792623331305,0.9999058266833402,True
RER1,1746.300126288642,0.035493401272070096,0.10583071725211285,0.33537901087372146,0.7373391989582299,0.9999058266833402,True
PEX10,338.31790310471996,0.012406665802971844,0.13928504757128496,0.0890739244398952,0.9290231602860395,0.9999058266833402,True
PANK4,261.3340611626931,-0.08418233259072946,0.1688281276115221,-0.4986274134629698,0.6180418891240156,0.9999058266833402,True
TNFRSF14-AS1,81.55160779792894,0.37628276317458176,0.23294271956518994,1.615344595774231,0.10623609118402508,0.9999058266833402,True
TNFRSF14,773.5550343840764,0.0971720283877769,0.13476434285166747,0.7210514764631196,0.47087784396691146,0.9999058266833402,True
PRXL2B,249.1827406385454,-0.009536787624148026,0.21267708609842315,-0.044841631974093216,0.9642335409336413,0.9999058266833402,True
TTC34,20.36712920925524,-0.013800241189175616,0.4634235356183446,-0.02977889582315235,0.9762433899950406,0.9999058266833402,True
PRDM16-DT,23.800887378063113,0.8335636630371687,0.4329119117815352,1.9254810051468818,0.05416921006551124,0.9999058266833402,True
PRDM16,91.81104117665294,0.022620691426939756,0.1971280549765887,0.11475125359313382,0.9086422877205662,0.9999058266833402,True
MEGF6,672.4012380135872,0.145781722945379,0.1564741384896769,0.9316665638967343,0.35150887129092323,0.9999058266833402,True
AL513320.1,16.07785797342487,0.5433822834868236,0.4496815685660526,1.2083712597328913,0.22690448958367337,0.9999058266833402,True
TPRG1L,372.68013145755435,0.0736654450091047,0.12547568958988145,0.587089381615522,0.5571436786069806,0.9999058266833402,True
WRAP73,423.94336323990615,0.060036855695350395,0.1382750635539701,0.4341842567435699,0.6641546444456174,0.9999058266833402,True
TP73,9.769218013549427,-1.2731405153946285,0.5674204145483164,-2.2437340686941734,0.02484951671643336,0.9999058266833402,True
TP73-AS1,760.0395978492531,0.06994570343480645,0.12916035918576838,0.5415415679837585,0.5881343544426608,0.9999058266833402,True
LRRC47,853.456858414617,0.00811822580849917,0.12027978707155944,0.06749451429997379,0.9461880290233357,0.9999058266833402,True
CEP104,250.08795574609732,0.07102815943728462,0.14678788518806488,0.483882980848748,0.6284689194315038,0.9999058266833402,True
DFFB,219.38579961427942,-0.03549005623591769,0.15105986407542915,-0.23494034271205447,0.8142550368098156,0.9999058266833402,True
C1orf174,677.863503942634,0.0022371391689101233,0.09698312881624001,0.023067302490817454,0.9815965875750001,0.9999058266833402,True
NPHP4,217.73550093890975,0.14715322253064994,0.16456700754770898,0.8941842275888097,0.37122332971057403,0.9999058266833402,True
KCNAB2,6675.160609578682,0.11645629559964821,0.11906178041771867,0.9781165306874352,0.3280166928712145,0.9999058266833402,True
CHD5,42.398194351078374,0.05505484645038684,0.27843395814421945,0.1977303588158966,0.8432560357376432,0.9999058266833402,True
RPL22,4546.846603079889,0.014373013467651127,0.11091074353559745,0.12959081338263706,0.8968901718129196,0.9999058266833402,True
RNF207,20.608677646991538,-0.09732667121587184,0.46208441747216616,-0.21062530467549115,0.8331796649675273,0.9999058266833402,True
ICMT,950.0545224472064,0.011875422318133839,0.09125990809629426,0.13012748495871054,0.8964655651448608,0.9999058266833402,True
GPR153,22.899325021188886,-0.19995983013985325,0.4707221752423031,-0.4247937332396215,0.6709870464445056,0.9999058266833402,True
ACOT7,763.5838444199004,0.012451197270227872,0.12206900359625035,0.10200130175069555,0.918755641827147,0.9999058266833402,True
ESPN,9.807381530476336,0.14158438769878057,0.5790864371972312,0.2444961211387486,0.806846605718646,0.9999058266833402,True
TNFRSF25,125.8703906541727,-0.05075373846410851,0.184648124472905,-0.2748673381275315,0.7834181613416639,0.9999058266833402,True
PLEKHG5,14.973609419146094,-0.4912042207776192,0.5271075696766383,-0.9318861064335605,0.35139538851390384,0.9999058266833402,True
NOL9,740.313562379838,-0.07383713757147256,0.11965546058493405,-0.6170812197832071,0.5371811552538385,0.9999058266833402,True
ZBTB48,721.7195719398378,0.021396995741716874,0.11931701324002063,0.17932895871835328,0.8576794096349715,0.9999058266833402,True
KLHL21,588.3843333216216,0.06031232285455048,0.12134423063877324,0.4970349437880801,0.6191644097241733,0.9999058266833402,True
PHF13,655.5320057552867,-0.018167660942920813,0.13474783312708588,-0.134827110175391,0.8927485707235497,0.9999058266833402,True
THAP3,185.20747425362393,-0.12077535864707921,0.15228948666916084,-0.7930643230117121,0.4277403477044631,0.9999058266833402,True
DNAJC11,1300.092465834784,0.10205198927356945,0.10850215065029786,0.9405526863931273,0.3469341379313722,0.9999058266833402,True
CAMTA1-DT,15.94252294137181,-0.46526453678154506,0.5507485554464547,-0.8447857596365123,0.39823046684091923,0.9999058266833402,True
CAMTA1,485.6999745298516,0.02382865752183645,0.12166381031600013,0.19585657772796813,0.8447224249100682,0.9999058266833402,True
VAMP3,702.3504137517637,-0.014940648552468473,0.12141719149446936,-0.12305216723077497,0.9020657883442007,0.9999058266833402,True
Z98884.2,20.263431593008633,0.3571609058914838,0.4093173322606852,0.8725770392347224,0.38289366009366976,0.9999058266833402,True
PER3,166.92193514873952,0.07521059807445148,0.17222257398789811,0.43670580652067387,0.6623247176781331,0.9999058266833402,True
TNFRSF9,11.553894770762199,-0.2828247243786922,0.5733261337510529,-0.49330513250508673,0.6217970023884196,0.9999058266833402,True
PARK7,3873.502067348531,-0.026265306261889197,0.09718033773871576,-0.2702738730185061,0.7869495639481365,0.9999058266833402,True
Y_RNA,236.47474175064565,0.02855545647754185,0.15731998463582775,0.1815119455016695,0.855965757732737,0.9999058266833402,True
RERE,1846.6183846525482,0.07655904884278758,0.09148810306854266,0.8368197205425686,0.40269391073215277,0.9999058266833402,True
ENO1,35277.792595592786,0.04061121937492942,0.08158404905020678,0.4977838173971642,0.618636423175766,0.9999058266833402,True
ENO1-AS1,21.4268530500459,-0.322148589247872,0.40146001932992575,-0.802442519146908,0.42229702595971397,0.9999058266833402,True
SLC2A5,228.9785173310538,-0.12724328412828287,0.16311830438213715,-0.7800674768552651,0.4353511586608866,0.9999058266833402,True
GPR157,43.062719637825474,-0.13245149963608474,0.28099584746712447,-0.4713646156339769,0.637380379925104,0.9999058266833402,True
MIR34AHG,983.2628182413882,-0.0041121296358495605,0.09903139248080392,-0.04152349606360073,0.9668785618549657,0.9999058266833402,True
LNCTAM34A,89.62813865678703,-0.002093081207738634,0.2151299914774114,-0.009729378936727226,0.9922372012325203,0.9999058266833402,True
H6PD,769.1700731094196,0.05786916925107148,0.10937007399730948,0.5291133775085045,0.5967268019625451,0.9999058266833402,True
SPSB1,90.07043647368184,-0.0858440242720379,0.2855076755310202,-0.30067151123827146,0.7636649948421348,0.9999058266833402,True
SLC25A33,306.0195458864701,-0.024944458597860632,0.1323102609519139,-0.18853003855027017,0.8504611703330267,0.9999058266833402,True
AL954705.1,7.695269779102187,-0.9040627499761098,0.6357337397694081,-1.4220776614814081,0.15500370690014523,0.9999058266833402,True
TMEM201,379.1302182154566,-0.03585532314680223,0.15054932511777228,-0.23816329378264034,0.8117544453725551,0.9999058266833402,True
PIK3CD,1813.9246564143982,0.023736388640501337,0.1073097639466759,0.22119505036183254,0.8249405630560899,0.9999058266833402,True
PIK3CD-AS1,16.33610109569213,0.31256320170977103,0.44145965849336866,0.7080221163956393,0.4789315232939996,0.9999058266833402,True
PIK3CD-AS2,49.95757615316554,0.11817727906037837,0.30149192041676287,0.3919749454546502,0.695076726128941,0.9999058266833402,True
CLSTN1,2866.626086379745,0.01778696426889712,0.1064871053955188,0.16703397282546129,0.8673433179695756,0.9999058266833402,True
CTNNBIP1,934.7973379694008,-0.007922922298283659,0.10013867405459208,-0.07911950475761603,0.9369375695916662,0.9999058266833402,True
LZIC,546.9035232354671,-0.02764688438332685,0.11343732066944245,-0.24371947627262952,0.8074480882559917,0.9999058266833402,True
NMNAT1,118.22806876767903,-0.054544574142202984,0.17825338186830184,-0.3059946104276547,0.7596087493481835,0.9999058266833402,True
RBP7,9.134427534542757,0.5059613242406514,0.7651152506759942,0.6612877259911168,0.5084278113172923,0.9999058266833402,True
UBE4B,1219.307195634098,0.023598485077521113,0.08478676777153218,0.2783274524759568,0.780761004314832,0.9999058266833402,True
KIF1B,525.1467036919132,0.06354877827879458,0.11854129248788574,0.5360898041945081,0.5918964863150851,0.9999058266833402,True
AL139424.2,13.179097431187154,0.6045645588977644,0.49442354868279564,1.2227665136670731,0.22141789660414624,0.9999058266833402,True
PGD,5685.535656259317,0.031582453976484036,0.08963339064378702,0.35235143677645975,0.7245747173511674,0.9999058266833402,True
AL139424.1,8.356680607966766,0.3464032976968597,0.6294779815013871,0.5503024853556318,0.582111919849162,0.9999058266833402,True
CENPS,46.066933086614775,0.07310687408070815,0.27406649246780174,0.2667486762880982,0.7896626730825527,0.9999058266833402,True
DFFA,1080.8247888929513,-0.026998256043825324,0.11434910828071701,-0.23610377422049483,0.8133521453124422,0.9999058266833402,True
PEX14,359.6153151657523,0.08070160995272768,0.14337989588403616,0.5628516428690821,0.5735359109921973,0.9999058266833402,True
CASZ1,69.3545300247921,0.1897471894795149,0.25874537505186024,0.7333355792020783,0.46335377981665116,0.9999058266833402,True
C1orf127,52.35559331810526,0.5251672090875109,0.3120346934015962,1.6830410854718902,0.09236713814574303,0.9999058266833402,True
TARDBP,3727.930683934272,0.02483028714882754,0.12428851851351168,0.19977941201486107,0.8416531035659394,0.9999058266833402,True
AL109811.2,96.01899522785304,-0.13722756725089524,0.24892380534509656,-0.5512834220923516,0.5814394009933854,0.9999058266833402,True
SRM,1271.6473873696668,0.0342315030469276,0.12975982710364076,0.26380663269215426,0.7919289234282751,0.9999058266833402,True
EXOSC10,2439.3226538512668,-0.05623820654776543,0.08022106963660115,-0.7010403476608162,0.4832778357793317,0.9999058266833402,True
AL109811.1,36.043278873633014,0.06472224758896905,0.32289073032695104,0.20044628572468753,0.8411315631656556,0.9999058266833402,True
MTOR,1588.7503082440699,-0.02942147411456605,0.08778216245212195,-0.3351646085343714,0.7375009178177805,0.9999058266833402,True
UBIAD1,487.88267390180306,0.09528928830063141,0.12493107670772563,0.7627348679909264,0.4456215314985148,0.9999058266833402,True
FBXO44,239.03080898338126,0.08509932259410696,0.15214282217553438,0.5593383991255522,0.5759307936568347,0.9999058266833402,True
FBXO6,89.49793649133456,-0.12551058464632853,0.21883314308514917,-0.5735446782733987,0.5662759570905469,0.9999058266833402,True
MAD2L2,754.0595497765457,0.03169916160050448,0.09992414134155275,0.31723226414478684,0.7510673700256376,0.9999058266833402,True
DRAXIN,10.301566438264176,-0.8430447718440109,0.5738418884609935,-1.4691237931497159,0.14179921531452885,0.9999058266833402,True
AGTRAP,323.70043396074067,0.07523853570581036,0.17839922599834743,0.4217425007578638,0.6732129790601067,0.9999058266833402,True
MTHFR,933.1714306665496,0.15976125991218942,0.11366883216251321,1.40549750422154,0.15987339094624264,0.9999058266833402,True
CLCN6,1109.8857056262907,0.03537494084565387,0.08930513030030904,0.39611319894722163,0.6920215216702272,0.9999058266833402,True
KIAA2013,621.2019699703435,0.08470239078851426,0.12486358795783448,0.6783594174557729,0.4975438336893875,0.9999058266833402,True
PLOD1,592.6763531678995,-0.04515854290931704,0.11349984679404297,-0.39787316181370547,0.6907236841203923,0.9999058266833402,True
MFN2,1929.8244734513823,-0.0070194047279251645,0.08897152697711458,-0.07889495624516715,0.93711617507129,0.9999058266833402,True
MIIP,369.3314164647815,-0.03595026683934996,0.17975731553715668,-0.1999933450937571,0.8414857858301883,0.9999058266833402,True
TNFRSF8,91.32425758247345,0.1633865882656071,0.23229133904082125,0.7033692643912766,0.4818256556352015,0.9999058266833402,True
TNFRSF1B,864.1211535449428,0.025012541033126477,0.11113733513994208,0.22505975153742125,0.8219327913698351,0.9999058266833402,True
VPS13D,952.0729099791133,0.07289018869907608,0.10367815864886562,0.703042855399647,0.4820290426080023,0.9999058266833402,True
DHRS3,18.568700329253588,-0.33101948467470127,0.47945552263017915,-0.6904070743805536,0.4899382291602866,0.9999058266833402,True
PRDM2,1001.043740706562,0.07020171738631262,0.09168864811470426,0.7656533151027477,0.4438826121456084,0.9999058266833402,True
KAZN,105.61909581581045,0.19580743719534982,0.23960862014910483,0.817196965090412,0.4138158766262664,0.9999058266833402,True
TMEM51-AS1,39.37738774984271,0.32348091058934414,0.35100232427329603,0.9215919332131736,0.35674146779217464,0.9999058266833402,True
TMEM51,110.04931908607793,-0.14668726528276238,0.18037995016830694,-0.8132126943481969,0.41609612246938066,0.9999058266833402,True
EFHD2,1456.1647508924507,0.08902765927401758,0.13381527105810084,0.6653026860840339,0.5058569129068349,0.9999058266833402,True
CASP9,234.40510611452996,0.030165683904709938,0.1573648904989839,0.1916925929860112,0.847983008333271,0.9999058266833402,True
DNAJC16,273.688120158595,-0.07386462490770836,0.1586267742739185,-0.4656504253194867,0.641465742765839,0.9999058266833402,True
AGMAT,62.588035970371884,0.00882927841673474,0.24059128697055424,0.036698246756605726,0.970725606588571,0.9999058266833402,True
DDI2,760.897345747235,-0.08517843800036091,0.11663462520315561,-0.7303014679559872,0.46520593113861664,0.9999058266833402,True
PLEKHM2,1455.9613190443074,0.10233122376235014,0.1303435817026386,0.7850883213858976,0.43240178653530326,0.9999058266833402,True
SLC25A34,74.68323223891397,0.1964490145630687,0.22057527850296602,0.8906211788390742,0.3731324333172935,0.9999058266833402,True
UQCRHL,286.5810492118265,0.11378128818349095,0.19754690793809254,0.5759709902376597,0.5646347900590135,0.9999058266833402,True
FLJ37453,180.58304789944467,0.12505182749470822,0.16856587381441965,0.7418573206127259,0.45817378675335174,0.9999058266833402,True
SPEN,3186.2454702643145,0.012462005650501403,0.08139562679672215,0.15310411800899426,0.8783161684658195,0.9999058266833402,True
ZBTB17,678.6558332017871,-0.04599619837093053,0.114031045647361,-0.40336557566237674,0.6866793072361139,0.9999058266833402,True
CLCNKA,9.11442676281123,0.31721072046340504,0.6579015829076454,0.4821552777870946,0.6296956439554374,0.9999058266833402,True
CLCNKB,12.363237181953757,0.29793432112333534,0.5409564602641704,0.5507547150427637,0.5818018312750115,0.9999058266833402,True
EPHA2,8.051352187048254,-0.3508043219355298,0.6564233270882885,-0.5344178176781137,0.5930524943183405,0.9999058266833402,True
ARHGEF19,218.2612919667435,0.07014460230809193,0.16754200946731226,0.41866874183443087,0.6754582431719961,0.9999058266833402,True
AL109627.1,28.893844383389016,-0.2882611824611862,0.3491183548574867,-0.8256832631411116,0.4089837889293103,0.9999058266833402,True
CPLANE2,16.026359750552704,-0.31462470155501415,0.4674012784311377,-0.6731361595994604,0.5008606713278169,0.9999058266833402,True
FBXO42,511.48131744952934,-0.09014483875768138,0.11089949314581442,-0.8128516749770524,0.41630310400625425,0.9999058266833402,True
SZRD1,2792.0340256952722,0.05155119752855718,0.13804107860498066,0.3734482376516084,0.7088148635042463,0.9999058266833402,True
SPATA21,19.06253475718954,-0.5593168286822946,0.5876517791423004,-0.9517827538931957,0.34120717020000757,0.9999058266833402,True
NECAP2,893.6354145212681,0.02769084598068845,0.10263196682781034,0.26980722319339806,0.7873085655416959,0.9999058266833402,True
LINC01772,10.857962207143334,0.24072195576056213,0.5834903323115912,0.41255517431951827,0.6799325488919286,0.9999058266833402,True
CROCCP3,124.64296690057164,0.1685140837733359,0.1850674146160625,0.9105551299937494,0.3625298214509457,0.9999058266833402,True
NBPF1,94.33066505694055,0.14421560010400875,0.230262095166195,0.6263106396209895,0.5311112090293946,0.9999058266833402,True
CROCCP2,882.2240682601827,0.1356306512802011,0.10596762811002919,1.2799253290766492,0.2005713985438934,0.9999058266833402,True
MST1P2,29.011549106723173,0.10048779155118945,0.34429768663592747,0.2918631040859963,0.7703912944907911,0.9999058266833402,True
CROCC,388.3327891562261,0.124215840100269,0.17412162588111182,0.7133854825424275,0.4756072539648797,0.9999058266833402,True
MST1L,15.867856219634051,0.824669261926364,0.43325878165494885,1.903410379303374,0.05698701773349734,0.9999058266833402,True
BX284668.5,64.03709750807376,-0.01802354982159521,0.22971197425841694,-0.07846151633923716,0.9374609413272477,0.9999058266833402,True
MFAP2,265.0021750911669,0.021772051248098636,0.13109742633462018,0.16607535217759706,0.8680976508891265,0.9999058266833402,True
ATP13A2,384.294894978894,0.01332186049469,0.15688012466593243,0.08491745224615398,0.9323270170162962,0.9999058266833402,True
SDHB,1042.6974407141847,-0.05987454785497348,0.09443985829546868,-0.6339965871999442,0.5260830493568233,0.9999058266833402,True
PADI2,29.7798127752604,0.39757468202346474,0.3423460909829599,1.1613238547048395,0.24551022202968675,0.9999058266833402,True
PADI3,46.722965704527674,-0.1691319104821025,0.2594417181434631,-0.6519071477493757,0.5144610735921256,0.9999058266833402,True
PADI4,255.89917193087072,-0.04550729291656723,0.14725461826166,-0.3090381371652759,0.7572925165039616,0.9999058266833402,True
RCC2-AS1,41.56144157476675,-0.16242073635790602,0.36123471893869247,-0.4496265941299831,0.6529797089600533,0.9999058266833402,True
RCC2,8772.770714897517,-0.040189920914305885,0.12298350445717512,-0.3267911505018193,0.7438258531652705,0.9999058266833402,True
ARHGEF10L,20.78234802909976,-0.25867221889146985,0.38822778969778365,-0.6662898065407259,0.5052258797679581,0.9999058266833402,True
ALDH4A1,708.319528302278,0.09222872089702888,0.11247024218382988,0.8200277611768922,0.4122002814622209,0.9999058266833402,True
IFFO2,763.9187794561174,-0.011237690586367593,0.1405919845578704,-0.07993123236511354,0.9362919494575852,0.9999058266833402,True
AL137127.1,17.487430170939987,-0.29971012445094203,0.44019437319834664,-0.680858599516664,0.49596096661322564,0.9999058266833402,True
UBR4,5715.021845835157,0.02092193692115992,0.08797095179111546,0.23782778855045775,0.8120146648074924,0.9999058266833402,True
EMC1-AS1,53.98664593511708,-0.19276042101538685,0.31489684458531547,-0.6121383060196464,0.540446255356462,0.9999058266833402,True
EMC1,1258.3614686706076,-0.04321393802729601,0.10075749519245354,-0.4288905549384143,0.6680028740753736,0.9999058266833402,True
MRTO4,1579.658512310789,-0.020084451714262548,0.10680538867835246,-0.18804717592243836,0.8508396697516785,0.9999058266833402,True
AKR7L,36.87739244670535,-0.29187020444819867,0.3101069324680529,-0.9411921304863672,0.34660640881727667,0.9999058266833402,True
AKR7A3,21.80573557417162,0.5893190745746517,0.424055524772275,1.3897214872772288,0.16461346734622084,0.9999058266833402,True
AKR7A2,618.9187336620707,0.0735695802354876,0.09986670571973759,0.7366777516618069,0.4613183397044839,0.9999058266833402,True
SLC66A1,247.01398216691274,0.1487849692355948,0.13997919435663617,1.0629077408212786,0.2878237922635707,0.9999058266833402,True
CAPZB,4557.152174250828,0.013428089414152293,0.08405692473108693,0.15974994870572704,0.873078052742601,0.9999058266833402,True
MICOS10,224.61642898434158,-0.15477783096686412,0.18463265784201705,-0.8383014834748328,0.4018614029519868,0.9999058266833402,True
NBL1,288.14571687052035,0.0390493698065637,0.22409003719615722,0.17425750066872378,0.861663097725697,0.9999058266833402,True
AL031727.1,26.673244066954826,0.34912283256264975,0.4235582049553741,0.8242617625585441,0.40979084015092726,0.9999058266833402,True
TMCO4,142.7897928736885,-0.1199735026996289,0.16908807705252843,-0.7095325985779487,0.47799402950414016,0.9999058266833402,True
OTUD3,563.1593090475997,-0.03240057979620731,0.10616666310054548,-0.30518600519187683,0.7602244905429243,0.9999058266833402,True
UBXN10,44.569601217987156,-0.6956167301968558,0.2743716477422986,-2.5353083524512283,0.011234838404267615,0.9999058266833402,True
MUL1,580.4736648298774,-0.032609290675697254,0.11533542125595268,-0.282734396082281,0.7773804473058413,0.9999058266833402,True
CDA,10.855366253642728,0.02078348702694332,0.6066915831787424,0.03425708812053871,0.9726721434873585,0.9999058266833402,True
PINK1,309.5561846374478,0.09384426689610138,0.1490605219628176,0.6295715703954824,0.5289749289590271,0.9999058266833402,True
PINK1-AS,331.38802885676307,-0.1933726157633544,0.14104967318380368,-1.3709540149828492,0.17038929148361126,0.9999058266833402,True
DDOST,5950.779953730131,0.053299901059653834,0.09113183975675468,0.5848658515170956,0.5586379215648838,0.9999058266833402,True
KIF17,13.67150747666815,0.38235859906332015,0.5711064870776883,0.6695049132077315,0.5031734476228326,0.9999058266833402,True
SH2D5,22.02262407674431,0.273523534926893,0.4171212705397204,0.6557410380270855,0.5119907593885242,0.9999058266833402,True
HP1BP3,4913.64945595634,-0.039142544323895974,0.0780176658621884,-0.5017138604612699,0.615868813271917,0.9999058266833402,True
EIF4G3,1575.0576126768221,-0.09504914885587736,0.0916588729232182,-1.0369879731719935,0.2997414622203426,0.9999058266833402,True
ECE1,394.64483977469456,0.06553635380774733,0.14749054308905063,0.4443427519836193,0.6567947963821532,0.9999058266833402,True
NBPF2P,10.95957017565258,0.4305680046822667,0.5487522592776323,0.7846309466662765,0.43266998019537706,0.9999058266833402,True
NBPF3,173.5343218355782,-0.019804898030690094,0.1714640732328498,-0.11550465154175393,0.9080451337581061,0.9999058266833402,True
RAP1GAP,34.11144114037071,0.7902868981669307,0.3093821936501622,2.5544033056425914,0.010636996948166031,0.9999058266833402,True
USP48,3028.426960367828,-0.08614205880235644,0.09169307569714163,-0.9394608932835893,0.34749416153788526,0.9999058266833402,True
