,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
GGT1,23.778529067055313,-0.0915704820117618,0.4525677286021847,-0.20233542125195125,0.8396545104437096,,True
BCRP3,26.069018574528307,-0.4556338041375609,0.40707488629997207,-1.1192874320470998,0.2630175357523773,,True
AP000356.3,38.950623287737976,0.40396105061624266,0.3497354001296493,1.1550476459245804,0.2480709157142843,,True
KIAA1671,32.92859032676103,0.45518185508307557,0.3351222361767734,1.3582562001137162,0.1743824032194038,,True
AL022324.2,19.75636973169453,0.511135524794502,0.45471523085146887,1.1240783024518097,0.26097980915229013,,True
LRP5L,352.9930801758241,0.24413036467648153,0.1473631651944098,1.6566579874584735,0.09758864147336466,0.2971155256774411,True
CRYBB2P1,505.4242982545867,0.07407953518566382,0.11526849243657229,0.6426694200622678,0.5204386275929206,0.7321581805560582,True
AL008721.2,33.771055649485916,-0.1528247899680407,0.3263799065207645,-0.46824202996184716,0.6396115187732982,,True
GRK3,1258.003229678422,-0.1674021014302506,0.09331753350806864,-1.79389762177733,0.07282951112691091,0.2524289335654247,True
SEZ6L,38.03361920481312,0.14707598779326933,0.3097453424564254,0.4748287306820758,0.6349090529807179,,True
ASPHD2,74.63152012692662,0.06835769983073048,0.21702965112109512,0.314969403846985,0.7527848845783134,0.8800289150280429,True
HPS4,2542.6543640407053,0.039132386928341034,0.07708426959356256,0.507657231944623,0.6116937464547227,0.7963797792634189,True
SRRD,609.3848179627835,-0.075960272461069,0.11691181418345306,-0.6497228102360585,0.5158712870046296,0.7294638182918644,True
TFIP11,931.20824236733,-0.022233112415416513,0.11069001063003935,-0.20085924907647296,0.8408086327959134,0.9271806428316574,True
Z95115.1,92.276641139556,-0.2401124500184603,0.19976607487426631,-1.2019681027901667,0.22937588659157926,0.4790220241455792,True
TPST2,1151.575051064685,0.14999264693520706,0.09091989612560747,1.649723034526893,0.09899959671877538,0.299516945640698,True
HMGB1P10,56.13367373198099,-0.14740846003202981,0.3140590906315925,-0.4693653660385445,0.6388084998097513,0.8134208745185503,True
CRYBB1,81.3513841056288,0.2545372856648994,0.21129837843117213,1.2046343542944502,0.22834448833557996,0.478210926954901,True
MIAT,1026.5331879462983,0.18599424335930181,0.10814688422235186,1.7198298841129296,0.0854633687450385,0.2747045851839644,True
Z99774.1,10.377862567677894,0.8560345701125609,0.6509678379099951,1.3150182240353925,0.1885037778022881,,True
MIATNB,235.70261485344352,-0.01306939831009887,0.13847510681668027,-0.09438085017981421,0.9248066272377383,0.966996296960653,True
LINC01422,36.482504141506396,0.22938584619992772,0.3510945592451479,0.6533449185117153,0.5135339403039282,,True
MN1,149.32946485831826,0.0051914767929043685,0.1898608454840766,0.027343588298408644,0.9781856914175872,0.9915668643822801,True
PITPNB,1209.0665334535665,-0.37770039454367565,0.1032125307085673,-3.659443208597966,0.0002527638505068127,0.008090362941664894,True
TTC28-AS1,377.80904886583977,-0.1777877634441328,0.1310571990549611,-1.3565661766476056,0.17491909495126412,0.4135968052120502,True
TTC28,362.7206531016415,-0.10070012426360556,0.1368479892989001,-0.7358538826877372,0.4618196255372341,0.6905719131481077,True
CHEK2,668.1768386004971,-0.21451107009225517,0.1226176797664224,-1.749430184137254,0.08021668713177092,0.2668163696072622,True
HSCB,266.1913461493425,0.05063825312649909,0.14360600958856046,0.3526193177540454,0.7243738532747617,0.8621160337901546,True
CCDC117,682.9359909702091,-0.39252524951571116,0.14610996039422613,-2.68650575536822,0.007220370426656511,0.06572148546020033,True
XBP1,4771.817416178561,0.05702239495011744,0.11386276466149092,0.5007993185449392,0.6165123652765341,0.798705383153112,True
Z93930.2,38.83374676900349,0.10552973581010328,0.2986668820722047,0.3533359141727363,0.7238366240650562,,True
Z93930.3,14.906966213069435,-0.41654108465471307,0.4880638887597551,-0.8534560623061206,0.3934064434275971,,True
ZNRF3,126.39968995669041,-0.12936157137727414,0.18783330967772535,-0.6887041047151115,0.49100949257949544,0.7123976376730045,True
KREMEN1,33.31303760301808,0.212429171993117,0.34435848582387146,0.616883802020688,0.53731137157055,,True
EMID1,1264.4127939745388,0.34607034821256666,0.12968771872093104,2.6684897508087047,0.0076193103147805695,0.06817476313501114,True
RHBDD3,440.57667632094285,0.2515434777951589,0.1475884643269536,1.7043573082914742,0.08831435453401941,0.2803729973508674,True
AL031186.1,27.170524096730812,-0.07924567365512719,0.38618583096563597,-0.20520088335964537,0.8374151793088046,,True
EWSR1,14934.54965588278,-0.02702212888157266,0.09615248414993696,-0.2810341211719009,0.778684229106626,0.8940160469120118,True
GAS2L1,76.85218355388018,0.2819556444952869,0.2753602911143303,1.0239517228655826,0.3058580781659629,0.5603483092671017,True
RASL10A,18.518027913036235,0.12402355746334928,0.49217052696945285,0.25199306067152405,0.8010464275469124,,True
AC002059.1,9.93262037950381,0.07202425563195651,0.6614989914678786,0.10888037103750278,0.9132973757159623,,True
AP1B1,1959.2779065528662,0.21250659991627577,0.12387515830263181,1.7154900371316897,0.08625542045215635,0.2765729852337339,True
RFPL1S,35.460186767701295,-0.163455153862056,0.3187145766570092,-0.5128574776106378,0.6080510201072999,,True
NEFH,285.48456530165527,-0.31531594184480444,0.15427680500105154,-2.043832459731424,0.040970101278555895,0.18335751874859543,True
THOC5,973.9586983250374,0.029172617048823003,0.09375329167489999,0.311163656525067,0.755676210386593,0.8812755665216032,True
NIPSNAP1,1753.8355259225996,-0.15455632492882748,0.10189696707251335,-1.5167902379159133,0.12931965252176558,0.3510065192856768,True
NF2,716.2077743353044,-0.1308485155591979,0.10952557017477907,-1.1946846325510294,0.23221026880457663,0.48270871892408124,True
ZMAT5,212.2075127392422,0.3421906691604482,0.1869808948531729,1.8300835998734206,0.06723743889531959,0.2419820495170867,True
UQCR10,984.2943164018169,-0.08569505991499404,0.11331265169595114,-0.7562708897232177,0.4494867977145295,0.6806637421852673,True
ASCC2,1255.0814039699414,0.21074829568494557,0.0998518809274714,2.110609171579102,0.03480591869197092,0.16649687098849353,True
MTMR3,2008.197343702846,0.1161870481417048,0.10236173024292197,1.1350633470729048,0.25634877742541196,0.5101554530126685,True
AC003681.1,71.94906866972943,-0.09681464467471686,0.3390189963208188,-0.28557291988175115,0.7752052468667696,0.8922905987014355,True
LIF,1661.6720859714567,0.7136084818044874,0.09022453884012012,7.909250531820588,2.5894303744431268e-15,9.093935617801237e-13,True
OSM,205.33615493435502,0.48654768695283473,0.17733778588671972,2.7436210761288793,0.00607656349862859,0.058870492193993304,True
CASTOR1,10.3137132918542,0.09479778127930445,0.5944187926713976,0.1594797850405613,0.8732908836810103,,True
TBC1D10A,179.69299254874065,0.48718210463831546,0.1681382910334339,2.897508364358482,0.0037613970812851163,0.044905895466182934,True
SF3A1,2974.595435892015,-0.015447415732432536,0.09300923402835162,-0.1660847537753484,0.8680902522431765,0.9431601975330254,True
CCDC157,62.98436439863105,0.6466486967510159,0.266115938515453,2.429951021943264,0.015100863323754727,0.1008234313345684,True
RNF215,236.59776519853222,0.30229937258954465,0.14320945188966858,2.1108898093014283,0.03478178421142208,0.16649687098849353,True
SEC14L2,92.63357643803664,0.04551070830460631,0.23632658776731694,0.19257548942997207,0.8472914421976117,0.9308572909023639,True
MTFP1,18.055440787814344,1.30953834274797,0.6259412586572873,2.0921106008526635,0.036428623080898254,,True
SEC14L6,39.0342588504686,0.15319110880400225,0.29367780323361126,0.5216298512085492,0.6019280749595822,,True
PES1,2322.625011069681,0.0947154077441087,0.12818669392168094,0.7388864229697475,0.45997596734365054,0.6890751172520515,True
TCN2,118.9807875262577,0.32176487987757774,0.2045498894876319,1.5730386395394913,0.1157098714671806,0.32808250840088904,True
SLC35E4,48.93391730992809,-0.2141797216503675,0.3207588388689574,-0.6677281985606275,0.5043071066518847,0.7226515640258164,True
DUSP18,120.2024854761066,0.1361355208581028,0.1901110458742372,0.7160842245229642,0.4739393440830766,0.699737412665174,True
AC003072.1,19.106981879084003,-0.6793680789169799,0.4413357127456007,-1.539345353881634,0.12372000718964231,,True
OSBP2,59.66925885016022,0.21408378575540227,0.24945269356190536,0.8582139671395219,0.3907743249701563,0.6334051013586777,True
MORC2-AS1,27.160744369235097,0.08074593325555215,0.3681323271492108,0.2193394258006153,0.8263856522027222,,True
MORC2,1080.5174432933063,0.053452023651802294,0.09749718028812375,0.5482417388260956,0.5835259259857819,0.7763560925566024,True
TUG1,7381.417891445641,-0.07153580384504639,0.14393312704102765,-0.4970072235327406,0.6191839574128697,0.8006077698477103,True
AC004542.2,25.274614346144155,0.3852139303946266,0.43700960183638976,0.8814770402661434,0.378059675651112,,True
AC004542.1,14.910249200173032,-0.1498464818476784,0.5981320241394632,-0.25052409133796777,0.802182076381876,,True
SMTN,199.18128777728384,0.2320520411903646,0.18801267352167408,1.2342361652743248,0.21711491480347067,0.4650150546942707,True
AC005005.3,13.506322733709586,0.29668058315027995,0.5441845679840103,0.5451837494204674,0.5856271469869836,,True
SELENOM,17.332690935729314,0.2870210440437009,0.5384266523750327,0.5330736188070065,0.59398262010117,,True
INPP5J,61.4996766386195,0.26740003697671183,0.27871949515588884,0.9593876338903169,0.33736350245461477,0.5885378369517545,True
RNF185,674.311084371599,-0.09702909758597224,0.11434116867032652,-0.8485928446798614,0.3961078898653445,0.6382439155756994,True
LIMK2,1015.4932358007413,0.06728529972066892,0.11885135718643167,0.5661298390991396,0.5713055202625661,0.7675803676517856,True
PIK3IP1,498.29757571926007,0.422869224049158,0.1155036243628995,3.6610905188615557,0.0002511440023965556,0.008058917823095564,True
PATZ1,1250.91493692357,-0.13717541064822714,0.1087467628061276,-1.2614206355069324,0.20715733745618015,0.4529730573259228,True
LINC01521,49.936240626930434,0.47206940657707874,0.29984389090879365,1.5743839407442606,0.11539871423399219,0.32765656983839586,True
DRG1,1336.2888245899312,-0.0799801804118403,0.1148227642189457,-0.6965533442422004,0.48608236248132153,0.7089143018648745,True
EIF4ENIF1,711.9389577408224,-0.09893021409107412,0.149919536760142,-0.659888739179829,0.5093252311040264,0.7256478360207579,True
AL096701.3,22.29844338226673,0.023930207645107913,0.37480441664130465,0.06384718691298027,0.9490919051553608,,True
SFI1,845.7777482634359,0.019886266494477438,0.1296723829544732,0.15335776239617133,0.8781161515344589,0.947491387570767,True
AL096701.4,15.300126323691542,-0.0982460529396369,0.49707776436594037,-0.19764724955049445,0.8433210641578373,,True
PISD,1358.0132555571965,0.13792296847228683,0.10585307649143948,1.3029660832147933,0.19258634106507944,0.43594586651036316,True
PRR14L,1228.3277977711518,-0.09329961532489292,0.09482240430029935,-0.9839406205037386,0.32514470969386433,0.5766313037816702,True
DEPDC5,470.434817987374,0.0518675391111326,0.1060744562939004,0.48897294337689795,0.6248608522910395,0.8047382861888165,True
C22orf24,22.00336318479053,-0.024948771270454667,0.38125161471496166,-0.06543912289816091,0.9478243752505242,,True
YWHAH,1459.5074332590166,-0.34217467698998616,0.10262753149842786,-3.3341411607004097,0.0008556322281872007,0.017589850830846795,True
Z74021.1,68.02943395288065,0.1986119170557718,0.2447475330607587,0.811497115300714,0.4170802488255836,0.6552119266776657,True
RFPL3S,38.66035728495972,-0.7377009459082188,0.3479240999369559,-2.1202927478777434,0.033981364878406896,,True
RTCB,1929.1023898178642,0.14447492847232773,0.09444642433164353,1.529702468830496,0.12609039226722452,0.3457299565028236,True
FBXO7,4942.385803670117,-0.0734529365617589,0.07760203679502577,-0.9465336168401598,0.34387648442647367,0.5949196567441734,True
TIMP3,1474.909279285276,0.06490704746909341,0.12387201087905769,0.5239847727382527,0.6002891309417058,0.7886562931328736,True
LARGE1,13.070685373000721,0.8360680525683437,0.5513122214834548,1.5165055661539233,0.12939156393764997,,True
HMGXB4,1338.4114529409808,-0.0877698966436787,0.08650622863082343,-1.014607826891265,0.31029280691463024,0.5632101308924838,True
TOM1,696.9518076309903,0.558700550957088,0.12822664493217215,4.357133037775597,1.3177717660933924e-05,0.0008587932184906578,True
HMOX1,166.80379337370096,0.6015195903794849,0.18383219628194156,3.2721122988540072,0.00106747166798717,0.02006708590175982,True
MCM5,5061.503792472374,-0.03950887408601199,0.10898965953431872,-0.362501124004075,0.7169775837346819,0.8577338957383882,True
APOL6,680.0747922261024,-0.24462517370747433,0.13554087177623358,-1.8048074392743292,0.07110481987215744,0.24950825357859743,True
RBFOX2,514.3218317438483,-0.37835114681499304,0.1168660265548458,-3.237477631169662,0.0012059139307461504,0.021780338906149103,True
APOL3,434.88378511460775,0.04941872669400252,0.1305699874185556,0.3784845788150816,0.7050706475814519,0.8516488198502242,True
APOL4,17.41773963993347,-0.07917465304668413,0.46536660604868835,-0.1701339374540351,0.864904804342022,,True
APOL2,512.2640531258996,0.008993844816208808,0.13282729288988998,0.06771081921894205,0.9460158365883871,0.9766844865251492,True
APOL1,379.6791634894641,-0.0017476559177889703,0.12389837903057489,-0.014105559180541774,0.9887457653127688,0.9956880856927753,True
MYH9,10508.866779367345,0.2291037452083934,0.13201289191971247,1.7354649373769466,0.08265848673838147,0.270802215856094,True
RPS15AP38,12.097445553194333,-0.621727141269881,0.6284529057473925,-0.9892979021721399,0.32251741015554525,,True
TXN2,1993.821289812707,0.10921898442613764,0.08896070692194513,1.2277216335743295,0.21955148248446377,0.4676982970599958,True
FOXRED2,850.3758395507384,-0.04846548947918645,0.10218695357167117,-0.47428255550444665,0.6352984295309878,0.8114208259953515,True
EIF3D,8052.367733662588,0.18066577222279973,0.08030426654194704,2.24976554799151,0.024463832086365038,0.13354759458890897,True
IFT27,725.7277903927003,0.1934993948084991,0.10330431599344643,1.8731007794560546,0.06105446975728898,0.23026377032391906,True
NCF4,1514.3290321749278,0.2181694194629522,0.10374821825113528,2.1028738916252654,0.035476794633881405,0.1682467524800874,True
CSF2RB,7018.492047882419,-0.24546572446818807,0.09341979220950457,-2.6275558814956805,0.008600071501644721,0.07366578861469797,True
TST,316.2168420047421,0.0035885561219367304,0.15491369999744542,0.023164872583870292,0.9815187587010318,0.9922726984187085,True
MPST,658.750576839152,0.07761218096199615,0.1279363032408149,0.6066470501020068,0.5440851688031951,0.748924201325944,True
KCTD17,191.20178555156568,0.14065919211439246,0.19555836861548115,0.7192696130072815,0.4719748148960152,0.6982639969944975,True
IL2RB,68.32210157709603,0.3027456092127241,0.2584907415624357,1.171204846188269,0.2415164478069477,0.4943325966688101,True
C1QTNF6,356.7738441920355,0.06550904457220691,0.1276878884436629,0.513040393812371,0.6079230651283694,0.7936773350287044,True
RAC2,6600.3344863301345,0.23032287295800352,0.0935028464047011,2.463271245894643,0.013767571701989036,0.09600849918822249,True
CYTH4,1256.4825632226512,0.5803522805627876,0.11970638234343693,4.8481314797214425,1.2462979220065979e-06,0.00012310112990569856,True
MFNG,1963.362958877073,0.10430923125999196,0.12540360749400287,0.8317881227219106,0.4055285491923093,0.6460687193851837,True
CARD10,34.29139543046477,0.42925368370248435,0.36187405603142525,1.1861963480056934,0.23554476813813685,,True
CDC42EP1,13.655779313076847,0.2528425703533559,0.6331194881168006,0.3993599551096275,0.6896279959413092,,True
LGALS2,10.447372074497371,0.1761555861847118,0.6147932508492996,0.286528171773785,0.7744736195735287,,True
GGA1,1242.6023698294632,0.20760136235224388,0.1030969070149955,2.0136526726456316,0.04404601217504443,0.19143132757961046,True
SH3BP1,241.08033038319005,0.36803257694359903,0.20958805042394915,1.7559807259963174,0.07909169963848117,0.26492165633323045,True
PDXP-DT,10.286458603432916,0.2082619294528728,0.6615630212222641,0.3148028574331446,0.7529113420476752,,True
LGALS1,12253.382482079482,0.5332488824628951,0.10735542297647777,4.96713503312947,6.794927566100975e-07,7.280361798153782e-05,True
NOL12,200.20683295108572,0.1690251366295038,0.15903770713156615,1.0627991290749397,0.28787305458405643,0.5432207506128695,True
TRIOBP,840.1616986742691,0.1779912137442515,0.12423924608081088,1.4326488558090402,0.1519582122727108,0.3837043494635276,True
H1-0,1415.8855343210753,0.28779882456036227,0.1304910501342651,2.205506234061568,0.02741859082375363,0.143164836380204,True
GCAT,294.93557688994684,0.0631171760154928,0.16887423265253068,0.3737525555207723,0.7085884206094017,0.8533704897851654,True
ANKRD54,527.2553234420094,0.00010380545783313787,0.12628765738432116,0.0008219762721327152,0.9993441578969717,0.9996671662908777,True
EIF3L,5544.488707576693,0.22586290220576763,0.085475312144014,2.6424343654366544,0.008231241723536016,0.07167189332690486,True
AL022311.1,56.30553318756427,0.04728137445679336,0.2501041972818758,0.18904670521584918,0.8500562112505463,0.9327599964277605,True
MICALL1,498.1779698183561,0.2627533692166668,0.13006566711469153,2.0201593167931984,0.043366864716750324,0.18983177134278972,True
AL031587.5,111.46213334486242,0.5217025786699938,0.20396094574005663,2.5578552637959002,0.010531991749034757,0.08259288295341494,True
POLR2F,615.5042371924111,-0.13753272492581411,0.19169131464472394,-0.7174697778076902,0.4730842779657377,0.6991472269223638,True
PICK1,408.1575491037856,0.10581377178294861,0.142626899858291,0.7418921107314357,0.4581527061572407,0.6881630210954595,True
BAIAP2L2,23.74743477987375,-0.010102360141382999,0.4000936752971665,-0.025249987103344106,0.979855565706307,,True
AL022322.1,48.71499531919476,-0.12658104150371557,0.26876416895751776,-0.4709743936280569,0.6376590208971211,0.8129396996271354,True
PLA2G6,1213.322687062733,0.18994362260439582,0.12065671525122298,1.5742482480888733,0.11543006897573481,0.32765656983839586,True
MAFF,129.14850826067533,0.5651884542670275,0.19843219066233106,2.8482699927896267,0.004395761489821147,0.04858008087046221,True
TMEM184B,429.6085949105715,0.07019772160704221,0.13666418483128967,0.5136511932054508,0.6074958809446867,0.793343730975797,True
CSNK1E,1191.9087215436966,-0.009368017716571392,0.12664853624641953,-0.07396862209559278,0.9410353527819921,0.9742474586654706,True
TPTEP2,153.5193770861239,0.15456359400006217,0.18731137425143315,0.8251692916020532,0.4092754849592207,0.6489177271556844,True
Z98749.1,11.875074198223603,0.05113643386407298,0.5942301053389779,0.08605493630266722,0.9314227462971822,,True
KDELR3,65.08198754961664,-0.36187499313230154,0.236798535844795,-1.5281977645735338,0.126463443660876,0.34627968229662165,True
DDX17,24341.505082828,-0.013207245600490797,0.10476943880710894,-0.12606009682658187,0.8996843535485124,0.9566618403628128,True
DMC1,207.56630145182882,-0.07807145747823345,0.14866844944816468,-0.5251380354609412,0.5994872367823669,0.7884155742136041,True
FAM227A,35.000952334631556,-0.6233724572484938,0.3098998024960823,-2.0115290562548016,0.04426960440386043,,True
CBY1,123.55729079830209,-0.06294579019854599,0.19055223711678648,-0.33033351458354965,0.74114797192002,0.8721989789876217,True
AL021707.2,152.9579246518524,0.3508673690424262,0.1793866680847889,1.9559277887729387,0.050473661252352274,0.2075247151913788,True
TOMM22,1941.2632987211655,-0.026637463581606294,0.09949665851739152,-0.26772219266991965,0.7889131659196588,0.9004449902249928,True
JOSD1,1655.4437993988115,0.02182140035419759,0.0841224234161051,0.25940051971945355,0.7953262287568323,0.9035986725064954,True
GTPBP1,1584.3489636532179,0.09363694469505933,0.1077400313885199,0.8691007742275142,0.3847920132843209,0.628411217869483,True
AL021707.5,11.560719989194832,0.15645648115175326,0.5705104933526203,0.27423944515434334,0.7839006167877609,,True
SUN2,2912.624739031222,0.3487198157700192,0.12242568103819142,2.8484204687514376,0.0043936833426232785,0.04858008087046221,True
AL021707.3,65.9237527883011,-0.20156883735150483,0.22715938247145573,-0.8873454187032466,0.37489295970022274,0.6205696466216064,True
AL021707.8,11.764179962061554,-0.10021297017014158,0.5600009603372256,-0.17895142556504648,0.8579758426949375,,True
AL021707.1,38.88547081035222,0.2554617980968388,0.31993283879516576,0.7984857042461839,0.4245886858537882,,True
AL021707.6,128.14919789339467,-0.3899823849434577,0.20109151965449001,-1.939327852380423,0.05246142948334947,0.21165429164747257,True
DNAL4,208.82959249208935,0.20762989313389424,0.1596954483487845,1.3001616218918026,0.19354558115832599,0.4367297488104079,True
NPTXR,90.55365778367096,0.06521490201342205,0.2092120446108251,0.3117167662824307,0.7552557847614751,0.8811585649656933,True
CBX6,1221.254923196799,-0.0069320194621760815,0.14215668652256952,-0.048763231837677355,0.9611079840403668,0.9842357867637053,True
APOBEC3B,305.50876326174114,-0.0010113346019943747,0.14881107984847647,-0.00679609746145343,0.9945775405029628,0.9972949461782723,True
APOBEC3C,2779.098156369583,0.38747785333712587,0.0845510650100425,4.5827672695915,4.588626490164876e-06,0.0003671772450326236,True
APOBEC3D,27.819535032840413,0.265221432003798,0.39480895374003716,0.6717715732922148,0.5017291283450707,,True
APOBEC3F,164.44851245574597,0.22259524022503296,0.16016899929982603,1.389752331587894,0.16460409768797157,0.40079126878346477,True
APOBEC3G,428.6967316525774,0.22755817139041307,0.12377431271696164,1.8384927081823272,0.0659898353602491,0.23960640105101363,True
APOBEC3H,236.8354596448948,3.3035194828724075,0.20082313601662155,16.449894909513734,8.401388543950592e-61,1.7703125893527887e-57,True
CBX7,167.2770064408266,0.2342472881973818,0.16324270072836686,1.4349633224162677,0.15129754954431587,0.38264751328041324,True
RPL3,85917.4656732901,0.2969530236033718,0.07307682339502412,4.063573234405145,4.832715015019234e-05,0.0023056609786750257,True
SNORD83A,22.352684240785194,0.3018199082130052,0.38866206976535295,0.7765612641213562,0.4374176626338474,,True
SYNGR1,1109.572324326563,0.22276387244764287,0.1364353342320372,1.632743260398994,0.10252300488106088,0.30520328483900466,True
AL022326.2,31.712779898654578,0.6648242225236984,0.3593198725948069,1.8502294841716107,0.06428048111557566,,True
TAB1,487.22536071285856,0.2839811915634218,0.14341371316802895,1.9801536777079234,0.04768626311707403,0.20083192024955598,True
MGAT3,220.57632696469565,1.017832524280168,0.16041074996860794,6.345164052155831,2.2218854931047634e-10,4.321738198357465e-08,True
MIEF1,1042.9437808015066,-0.08522825174654856,0.09344378193868165,-0.9120805042167046,0.36172634040135176,0.6101809368504724,True
ATF4,11519.02759646838,0.10626006209294951,0.07676461389693628,1.3842323526255684,0.16628731998572144,0.4029589461151645,True
RPS19BP1,623.8825803409608,0.2668542238807845,0.12060958767408772,2.212545694143987,0.02692898258603579,0.14132964999387734,True
CACNA1I,107.14448720899244,0.1737941105421296,0.20844319356405744,0.8337720583268664,0.40440944357685193,0.6453157850085764,True
GRAP2,534.7736887609002,-0.11721454230105414,0.14120105205607525,-0.8301251342978994,0.4064680377792065,0.6464440797802148,True
FAM83F,253.93096593479018,-0.30416153722965855,0.14552191985314186,-2.0901424165968465,0.03660500838908037,0.17156736660344438,True
TNRC6B,856.8266342092129,-0.10742541547628782,0.10060759137082786,-1.0677664976624899,0.2856258539243113,0.5405939627492616,True
ADSL,409.2141037639601,-0.06191335027627519,0.12152513856956164,-0.5094694892352306,0.6104231792861758,0.7955448155566562,True
SGSM3,66.41965733226101,0.04217086274689738,0.23329983308424296,0.1807582208242291,0.8565573577839043,0.9368850830056149,True
MRTFA,1588.583558759351,0.13490405460301902,0.12536369386974688,1.0761014647764335,0.2818818806534914,0.5359636808584328,True
SLC25A17,538.4572069759954,-0.28454328698875,0.12362382712547582,-2.301686443503678,0.021352861250398845,0.1227375119170887,True
ST13,5508.118020404898,0.06708846444392072,0.07397511376167157,0.9069058637755146,0.364456580041021,0.6122720751217507,True
XPNPEP3,399.26948332321956,-0.13495013515634693,0.13305335834566537,-1.0142557605028943,0.3104607277208331,0.5632174671782196,True
RBX1,1510.2270165327423,-0.126616569075482,0.1199079964584092,-1.0559476666712524,0.29099212498037064,0.5467399964521958,True
AL080243.2,11.319556171641871,-0.240427873192162,0.5979448837570371,-0.4020903593680635,0.6876175275226446,,True
EP300,1854.093126071735,-0.013287993083902024,0.09654043092226906,-0.13764174198270407,0.8905235641493443,0.9531174449764283,True
L3MBTL2,696.613974992261,-0.029284592453001832,0.1181612117535516,-0.24783591855913426,0.8042613627154052,0.907881822215256,True
L3MBTL2-AS1,34.35440694213637,0.3067503747394301,0.35802367502186544,0.8567879616360456,0.391562079974492,,True
RANGAP1,1870.30100239072,-0.028121983709251244,0.13174700980784493,-0.2134544362734881,0.8309725246928277,0.9220856476890267,True
ZC3H7B,1846.8172342120354,0.05363682657303523,0.11135653301795718,0.4816675332769729,0.6300421433468616,0.8084411397479692,True
TEF,138.37474225666833,-0.06437167074391269,0.16808783017225712,-0.38296449349095846,0.701746090865193,0.8490122039822798,True
TOB2,439.1242470487617,-0.012995566102231444,0.15246498030256,-0.08523640036185566,0.9320734525630108,0.9699732209032962,True
PHF5A,963.144288444679,-0.1040879550829215,0.10013738790848772,-1.0394514701945698,0.29859481701508894,0.5523239607200833,True
ACO2,1577.7127652403024,0.08128684164369925,0.1066994013781657,0.761830343879823,0.44616126754040086,0.678716990195318,True
POLR3H,378.2171610695726,-0.11932197192172111,0.134146785985252,-0.8894881159123654,0.37374080730119585,0.6195365185143594,True
PMM1,188.99927894022255,0.11518389281194326,0.15059195396814667,0.7648741501574982,0.44434648806892474,0.6775051433496642,True
DESI1,558.0370181902931,0.11685815729618447,0.1068892968948869,1.0932634107519743,0.2742781628847114,0.5278080385618579,True
XRCC6,7395.20481923537,-0.0031916933991842566,0.07763158996331825,-0.04111333286735935,0.9672055455001061,0.9868065547472311,True
SNU13,2943.60780329556,-0.11067898133715943,0.11175391609005385,-0.9903812341392295,0.3219878142959909,0.5740118353277232,True
Z83840.1,20.216055952809167,-0.4912636329859134,0.4336353708490921,-1.1328956676757724,0.25725806955190866,,True
C22orf46,718.9104343104858,0.04027672372890745,0.13449579265925168,0.29946456266442095,0.7645856069581798,0.8862799879684851,True
MEI1,201.8253555707631,0.35644607653732885,0.16288291600811114,2.188357657592394,0.028643560035957836,0.14667498158550624,True
CCDC134,62.42721565952641,0.009619227252353103,0.23387579318382226,0.041129640316356124,0.9671925450347154,0.9868065547472311,True
SREBF2-AS1,14.06001379837849,-0.11004723763042622,0.5189454288208614,-0.2120593640847239,0.8320607214584073,,True
SREBF2,5369.2801994201745,0.14023624439312177,0.0940685598484739,1.4907876193599117,0.13601726326412375,0.35953716484388804,True
TNFRSF13C,403.04405877162793,-0.27164617006262726,0.1352787287109595,-2.0080479218801237,0.04463819951652089,0.193141942671928,True
CENPM,418.5589809151574,0.05295449724662158,0.12805738914254158,0.4135216062204544,0.6792244957883962,0.8375949836450626,True
SEPTIN3,14.248724916885717,-0.4322253352174701,0.49347446445161103,-0.8758818669529215,0.3810942582221607,,True
WBP2NL,45.69401057654222,0.4887554730893478,0.3145116219887304,1.5540140297481946,0.12018107011310579,,True
NAGA,1251.8811164534386,0.05507043838083306,0.10711672933093365,0.5141161303636776,0.6071708004964745,0.7931866533040843,True
PHETA2,97.96492173574579,0.13840569037863532,0.2208847587304493,0.6265968334534794,0.5309235445244406,0.739963418417407,True
SMDT1,825.387114676918,0.09088204592992585,0.11295477693322076,0.8045878925833798,0.4210575311688757,0.6578374203426547,True
NDUFA6,1381.710161988335,-0.1066182611655237,0.10181419406682474,-1.047184649868621,0.29501442355015206,0.5492368365402109,True
AL021878.2,15.236252850334706,-0.45742784914827445,0.49252666124141586,-0.9287372342348439,0.35302527935899497,,True
NDUFA6-DT,31.473184300191562,0.3371089756603106,0.3393089799339921,0.9935162214860642,0.3204584492609871,,True
CYP2D6,17.351118369637216,-0.2470387704557533,0.4485180524721623,-0.5507889127184818,0.5817783854713127,,True
CYP2D7,69.20753691474398,0.3299363809012027,0.23858553076311012,1.3828851223538536,0.1667000928349498,0.403305867718047,True
CYP2D8P,19.162275104588545,0.24074845792795171,0.4837777999494888,0.4976426325331345,0.6187359492381759,,True
TCF20,987.9199113878907,-0.07585592642530944,0.10627605620345607,-0.7137630914727398,0.4753736858850429,0.7004733298133892,True
OGFRP1,33.15930000674061,-0.06939831923163754,0.4210924647534645,-0.1648054169581684,0.869097140231976,,True
NFAM1,222.87041086376416,0.4516362961968705,0.17228083445044245,2.6215121237225385,0.008754064862292387,0.07393296062388954,True
