,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
SF3B3,4594.7121521884255,-0.015853477720062847,0.08233291242820334,-0.19255334534518664,0.8473087860571762,0.9570298696788051,True
MTSS2,450.47674257189925,0.20597059878654847,0.15495705031809845,1.3292108901384514,0.1837784032239962,0.5428479897045612,True
AC020763.4,19.309095985673768,-0.6448396630782185,0.6330657422751151,-1.0185982592594416,0.3083937310440259,,True
VAC14,925.0897412526372,0.015388011958491167,0.11359808708531839,0.13546013276556254,0.8922480831147861,0.9686961800034946,True
CMTR2,898.7616052104847,-0.2429040464720597,0.1538367664650321,-1.5789726477855544,0.11434233100758293,0.4482268462626205,True
CALB2,10.534216753417178,0.5952388059676855,0.5930101758965248,1.0037581649721128,0.31549519359962286,,True
ZNF23,46.99242556074725,-0.24724730014164123,0.28917274350880334,-0.8550159228064115,0.3925423328639346,0.7372060940722724,True
ZNF19,81.79209235260426,0.10504833577562396,0.2177073818051186,0.48252078043756136,0.6294360400090012,0.8700975063422753,True
PHLPP2,310.7774327994276,-0.3566854641921898,0.13379014522726165,-2.666007003627275,0.0076758093874638375,0.11026900211489347,True
AP1G1,2494.2188163429105,-0.035856770895951975,0.11504385796574498,-0.31167914158988436,0.7552843814633345,0.9214601424274274,True
ATXN1L,1372.5881299597534,0.0360211421734678,0.10156684451631472,0.3546545365764682,0.722848414178205,0.908554735692351,True
IST1,4015.2814093542493,0.06749812013926998,0.08011606489627127,0.8425041872271419,0.3995057969098885,0.7418377850601768,True
ZNF821,141.42287464640611,0.3755439319157132,0.17086107743523749,2.1979489861174373,0.027952741488643875,0.23044721330406168,True
DHODH,315.5922927751816,-0.17597204167425703,0.1388683228091139,-1.2671863396531782,0.20508866906746193,0.5721492180782163,True
TXNL4B,351.1555535027714,-0.08823058807677617,0.13069144113029144,-0.6751060919805424,0.4996083634755296,0.8035312847179092,True
DHX38,2220.8775864457816,0.015940817183015866,0.11233180745073112,0.14190831203359325,0.8871524287132312,0.9672898624849264,True
PMFBP1,88.35114368207458,-0.20913883973789005,0.21545007281645964,-0.9707067489183627,0.33169433013423877,0.6900262228764387,True
LINC01572,85.06283189963902,0.20975701050679818,0.21130828710668906,0.9926587043928493,0.32087630590008387,0.6810987693157381,True
AC004943.2,123.13262209503267,-0.3920833965772989,0.21935825382090285,-1.7874111858011925,0.0738710550379337,0.36664040516365864,True
ZFHX3,273.7598852339978,-0.21393062157228268,0.14221126771629428,-1.5043155511352702,0.13250013678210473,0.4760124923227403,True
AC004943.1,15.258014118124217,-0.2424157243535827,0.4744990407491096,-0.510887701629221,0.6094296932906276,,True
AC116667.1,13.598417280069587,-0.09168152202890127,0.5216191270000933,-0.17576334394824614,0.8604798685484594,,True
PSMD7,2473.9621569036403,-0.035940952590667624,0.08197984800657726,-0.43841204228366065,0.6610876184845879,0.8836273567914043,True
AC009120.2,471.10415435901893,-0.10006740307932066,0.11730522313104924,-0.8530515556628616,0.3936307145693222,0.7372060940722724,True
AC009120.1,40.26423684899913,-0.1154405229240334,0.32915699007403526,-0.35071569617302695,0.7258016488005793,0.909118709882151,True
AC009053.1,227.07540160049007,0.10605945579775578,0.1557101448063156,0.681133884562761,0.4957867781566402,0.8007600165181951,True
NPIPB15,114.01361809374953,0.29032156498825346,0.2335741662444266,1.2429523763533115,0.2138853832770663,0.5828891205179079,True
GLG1,2049.0700173679,0.050387970590132086,0.07943135913227783,0.6343586606169044,0.5258467817676094,0.8192157877707527,True
RFWD3,3169.1865929219234,-0.1779424775673229,0.08067083318063953,-2.205784551262425,0.027399088486174197,0.2280915571413134,True
MLKL,641.3103677391873,-0.062138428527606274,0.10635450627002613,-0.5842575994837629,0.5590470142549018,0.8356663887019464,True
WDR59,1756.7410129039704,-0.045129506490555436,0.08917873740202464,-0.5060568001440539,0.6128167760384446,0.8617616057834291,True
ZNRF1,2884.0043638909974,0.05952907883272565,0.08684443033184944,0.6854680099259501,0.49304864059826814,0.79940524238605,True
AC099508.1,20.537210337420152,0.34053983943877564,0.47069674202691036,0.723480341020305,0.4693848277267304,0.7873378109170529,True
ZFP1,187.2860043452203,-0.3858491899622003,0.20240765367396238,-1.9062974297588813,0.056611627533728635,0.3275139267211689,True
BCAR1,10.04836663553593,0.8402647988939539,0.6092514968265442,1.3791756003402647,0.16784061907395653,,True
CFDP1,879.0122552858379,-0.07331447743302268,0.1295315070513372,-0.5659972550459554,0.5713956465143704,0.841145839569477,True
AC009163.7,24.710182274463456,-0.7530595949512339,0.42590224169365937,-1.7681512826901027,0.07703561608574491,0.37317319330660914,True
TMEM170A,371.1692299382932,-0.39441482530365574,0.16809999093477315,-2.3463108065050293,0.01896028934228699,0.18808941817316316,True
TMEM231,123.22100532856959,-0.17806622375600828,0.19252032043498468,-0.9249217088029019,0.35500663347979755,0.7096322268102803,True
GABARAPL2,702.3139436694294,0.09508039713727513,0.129944952735732,0.7316975006381307,0.464353222274669,0.7842446779367886,True
ADAT1,378.6448163042959,-0.020221457286423706,0.13616107692690613,-0.14851129076541433,0.8819392760209424,0.9660120586135823,True
KARS1,3659.9510698949107,0.03843161546784842,0.08276239684823579,0.464360832109802,0.6423892471823341,0.8758218459624769,True
TERF2IP,1550.8746977487563,0.09920250534174384,0.09684051121293655,1.024390558240793,0.30565083978523555,0.6690574383824254,True
MON1B,1200.04106183971,0.06802467374559061,0.09472781647380761,0.7181066372874703,0.47269153800393604,0.7886277381044794,True
SYCE1L,25.89835407398952,0.29727981403348525,0.37556315727386863,0.7915574471984281,0.42861876708279945,0.7622787811417772,True
AC009139.2,15.69413664583312,0.07029884286676132,0.5774626475566965,0.12173747196325668,0.9031069355977133,,True
NUDT7,74.53300024673246,-0.15311470287608087,0.2659335915179811,-0.5757629263835516,0.5647754355242312,0.8377024480212201,True
WWOX,350.4975865543172,-0.046219618205531644,0.12248126677620776,-0.3773607133732707,0.7059055585950449,0.9006445036305656,True
AC079414.3,47.79263655260669,-0.611424451090683,0.2706899950200624,-2.2587626522560122,0.02389815287466236,0.21122323865627166,True
MAF,19.372130008094405,0.17279960551617538,0.4751868464615933,0.36364559920566275,0.7161226713935281,,True
MAFTRR,7.1581901178615714,0.42392608130578857,0.8416751910002979,0.5036694509219989,0.6144936791745668,,True
CDYL2,616.0728296608108,0.08085808571083838,0.13532870806361655,0.5974939602085604,0.5501776382456369,0.8310685788636016,True
CMC2,441.8341099038373,0.010470914951831282,0.14981702786362072,0.06989135414809466,0.9442801346926276,0.9832013773204062,True
AC092718.7,18.467357326410863,-0.14714255579928043,0.44741213761238474,-0.32887475200048616,0.7422503587301101,,True
CENPN,683.4763039756134,-0.13522883223443397,0.12013732046788286,-1.1256188477300493,0.2603268867923869,0.6293031392804823,True
AC092718.2,9.728601877396356,-0.2338105191647934,0.6975308975709368,-0.33519736541995343,0.737476209283854,,True
AC092718.4,110.41354814728332,0.0919916498181133,0.21770231460562084,0.4225570590958621,0.6726184619739648,0.8876266428961519,True
ATMIN,744.7636435780737,-0.10242217005759287,0.11958286439011023,-0.8564953731453133,0.3917238310085963,0.7372060940722724,True
AC092718.3,8.347468292496727,-1.0141425943752216,0.6707580932064726,-1.5119349354806046,0.1305504155055272,,True
GCSH,36.48857941255059,-0.5328740213747787,0.3116871099323732,-1.7096440770052905,0.08733170974297368,0.3941824855399523,True
AC009148.1,21.34374898590851,-0.3993485040080437,0.3993110305619001,-1.0000938452566435,0.3172650943844485,0.6788208210573697,True
GAN,331.7439226816503,-0.32014374810673524,0.13212737404486843,-2.422993345784798,0.015393208638689423,0.16609658656665618,True
CMIP,1149.1090380382368,0.05738997234498899,0.09922445516369112,0.5783853612530545,0.5630039749345557,0.836773964780657,True
AC099524.1,66.81014529754945,-0.06009084302508394,0.23282497843548455,-0.25809448551816366,0.796333987364364,0.9367503667788533,True
PLCG2,1439.5196516659214,0.0779167888729474,0.08441746235234009,0.9229937349661105,0.3560104701357394,0.7096946456923112,True
SDR42E1,128.279934538212,0.0354406028916165,0.1994480214828718,0.1776934292359479,0.8589637458370725,0.9611108411135589,True
MPHOSPH6,482.1436735125232,-0.2786763358713125,0.12915894011423978,-2.1576232789215064,0.030957133283358976,0.24453420527621939,True
AC009119.1,8.649054006919242,-0.4104861159272594,0.67048667492384,-0.6122211391805604,0.5403914572786923,,True
HSBP1,1575.2166326639256,-0.099332033893748,0.09809203100503781,-1.0126412194344971,0.3112315638104912,0.6749433200640161,True
MLYCD,302.54031119361105,0.18434220407261415,0.14857666922732998,1.240721070348946,0.21470880779166746,0.5839040035189685,True
OSGIN1,41.37057485137766,1.0368555944022544,0.3162653611838437,3.278435521743827,0.0010438420820770011,0.0331431886789624,True
MBTPS1,1863.412711684132,0.0388792639534169,0.09746220348416698,0.3989163241084832,0.6899548605850232,0.8953846609652859,True
HSDL1,420.8153064632663,-0.32126210934655575,0.11969291129367696,-2.6840529307396594,0.0072735589782838795,0.10751518853296205,True
DNAAF1,8.19011716424948,-0.354546536642302,0.656851382352716,-0.5397667511521163,0.5893578993638026,,True
TAF1C,1420.2822775381596,0.019508194291461067,0.11518071613912058,0.16937031601625196,0.8655053705544332,0.9622824131885098,True
WFDC1,43.12729224915561,-0.36364625430043807,0.29233908634320543,-1.243919377491377,0.21352923685259606,0.5825699627294918,True
ATP2C2-AS1,10.660120975872797,0.4435119255079396,0.5443205478565217,0.8147991606314403,0.41518728148383044,,True
MEAK7,228.19322403852317,0.39789627235303754,0.15712111862140019,2.5324175123257002,0.01132790192647353,0.1386102572410203,True
COTL1,3009.6026906518614,-0.12827963351362195,0.10689537633223943,-1.2000484765114492,0.2301205140659761,0.6018726656827624,True
KLHL36,787.795649199436,0.02808892727090723,0.10928928138707558,0.2570144749275384,0.7971675989531871,0.9371123925437681,True
USP10,1688.989791289946,-0.19357635801876413,0.09379512370729487,-2.0638211280882275,0.039034679061595426,0.2722179766538946,True
ZDHHC7,705.6241676979249,-0.015927245606276372,0.11663132701536097,-0.13656061380643186,0.8913781103902207,0.9685731444994652,True
KIAA0513,52.14713994548758,0.3397932230146385,0.27515872277668546,1.2348989688050318,0.21686810729110484,0.5855843526235354,True
GSE1,3506.4709690714994,-0.06841419363717874,0.08430766492180539,-0.8114824873946194,0.4170886458875537,0.7547269155830021,True
RN7SL381P,17.84707588442782,0.009705434724968378,0.45831553553072624,0.021176316254978244,0.983105006936471,,True
GINS2,1246.0835756921163,-0.2754389043185317,0.09786334149215616,-2.8145258491976626,0.004884924886621373,0.08735465433725614,True
C16orf74,53.893339876831504,-0.30451679105637197,0.30115771857539025,-1.0111538648149934,0.31194279300253536,0.6753003276533923,True
EMC8,499.5944466039009,-0.11378342003112378,0.1047261465079263,-1.0864853126483744,0.27726433545824547,0.6433542047484271,True
COX4I1,6397.532009469184,0.10313574323239263,0.10430850424237184,0.9887568034984551,0.322782143414285,0.6829723733810225,True
IRF8,464.03456335930747,-0.1975868792482496,0.13279936225306346,-1.4878601515549943,0.13678777844898252,0.48107951144395666,True
MTHFSD,363.58132423982215,0.05107230622482179,0.11889491399890127,0.42955837644404,0.6675169206717894,0.8857489590837261,True
FOXL1,22.6498886584899,-0.23288139863103624,0.41017722819690317,-0.5677579900150939,0.570199309071968,0.8408127953875429,True
C16orf95,14.333596199787868,-0.1620336214805798,0.5089002660992291,-0.31839956131794456,0.7501818709918391,,True
FBXO31,451.1052791899834,-0.09768650430111958,0.11985738676169837,-0.8150228111959494,0.4150592529009015,0.7536683674971627,True
MAP1LC3B,1125.8859367832138,0.12670865747182294,0.10612124559176964,1.1939989656665884,0.23247837265519378,0.6031116114125451,True
ZCCHC14,555.202255277611,-0.012575113871475337,0.11504898787920817,-0.10930225552855934,0.9129627576628514,0.9750994874957424,True
AC105429.1,30.180445195728232,0.24473526962002157,0.35838498438447247,0.6828837152325321,0.49468032493829106,0.8006291732966027,True
AC010536.1,31.592193597270402,-0.208782440925326,0.33115124496506054,-0.630474576495566,0.5283841314117763,0.8206412707397426,True
KLHDC4,1001.5731964127762,0.04149277227947017,0.12230890078084491,0.3392457295795472,0.7344246224021768,0.9129536061682807,True
AC010536.2,8.803224664504482,-0.24866995249095492,0.6629292088219452,-0.37510785342050706,0.7075802565891545,,True
SLC7A5,1745.5835393609698,-0.005374461074999887,0.13234329040261314,-0.04061000039102675,0.9676068115756915,0.9908126657982852,True
BANP,192.7251540275707,0.2793959571928648,0.18771972773851534,1.4883675816004276,0.1366539811339677,0.48107951144395666,True
ZNF469,97.27751368898757,0.5531796723700385,0.24078010136865116,2.2974476263845482,0.021593247526058103,0.199922272722249,True
ZFPM1,70.61478661602706,0.4591198423161928,0.283824445766224,1.617619092241101,0.10574471195378543,0.4315541710594182,True
ZC3H18,850.5845086032222,-0.004758265048712528,0.14353525211486323,-0.03315049772514946,0.9735545734953465,0.9920208819252923,True
CYBA,1353.6102439531185,0.16813937025191258,0.18365829297485786,0.9155011054955752,0.35992862237484746,0.7112165830199219,True
MVD,620.3883632897646,0.39509608029793186,0.13619991057807934,2.90085418280385,0.003721470085038339,0.07541009423357854,True
SNAI3-AS1,42.38100896860256,0.1256871305809195,0.2892779514711018,0.434485690809641,0.6639357835133833,0.8844002367916239,True
SNAI3,70.31264642645056,0.15901755856492145,0.278582716600106,0.5708091316848798,0.5681290322321313,0.8390945097678665,True
RNF166,529.9667887691618,-0.006864327558490483,0.18542570163952482,-0.037019288576483414,0.9704696262207533,0.9911689205758091,True
CTU2,121.0992208787185,0.19287734247892305,0.2062107155626253,0.9353410270299316,0.34961257826251135,0.7070778264600086,True
PIEZO1,4458.489821754781,0.07219395137427148,0.1403206271833663,0.5144927928516941,0.6069074979777067,0.8591006789413083,True
AC138028.4,21.287209741120165,0.1736617387162568,0.5700830954269079,0.30462530832669205,0.7606515423431736,0.9230750297154913,True
CDT1,1575.057189904879,0.31563594963682284,0.1413294047687645,2.2333353073498703,0.025526840838801437,0.21822536258331715,True
APRT,1224.9047193277945,0.23641574565633675,0.1307892505085515,1.8076083832354326,0.07066747255922433,0.36040763807982235,True
GALNS,296.4462214863337,0.21793215340290012,0.14726421613503976,1.4798717510780663,0.13890747578271306,0.48469983787567184,True
TRAPPC2L,738.1269033704273,-0.017122510917766412,0.12854640363974493,-0.13320101094195333,0.8940344113563174,0.9696987936091906,True
PABPN1L,74.31497343317818,0.4013039410109232,0.24896056559831492,1.611917694862593,0.1069798511102741,0.4342637312977969,True
CBFA2T3,949.6514611411943,0.061240109813136934,0.1555297239161768,0.39375180686453515,0.6937642883930804,0.8963273180378057,True
ACSF3,631.7166365838038,0.015092188098496176,0.12822011878626008,0.1177053042951434,0.9063011637811043,0.9729634802587944,True
SLC22A31,31.497827183724024,0.3790569045103947,0.4007676164282173,0.9458271800717929,0.344236739987109,0.7021218443685135,True
AC009113.1,140.3823145041246,0.21452758555797866,0.19304449630490408,1.111285686275889,0.2664453985732558,0.6350383067131176,True
ZNF778,235.50615993262858,-0.06902590943738536,0.1516145440879057,-0.4552723477331062,0.6489133173774126,0.8784862460048183,True
ANKRD11,2675.3971398391204,0.11522767007376417,0.11939126740476386,0.9651264500201331,0.33448148031890157,0.6929629080344798,True
AC137932.1,11.343046734541053,-0.24943600062500554,0.5679236385708583,-0.43920693502509334,0.6605116004722964,,True
SPG7,3296.8895564047984,0.027182706137814133,0.0979214585926285,0.2775970306048978,0.7813217118241309,0.931784070129922,True
AC092123.1,12.58872878846591,-0.27200242774936745,0.601289250690506,-0.45236535899653363,0.6510057981589972,,True
RPL13,27056.625440563424,0.28883947477781935,0.10594641885376681,2.72627879170217,0.0064052870940761045,0.10088194966018545,True
CPNE7,311.66699068909884,-0.21737542720850395,0.1758418269067246,-1.236198639609283,0.21638473625738186,0.5852329147636793,True
CHMP1A,1340.0792010071698,0.11491849351698548,0.12213124226881264,0.9409426399188523,0.34673425474436026,0.7046079003407425,True
SPATA33,158.8626688235564,-0.13746063137171344,0.1614049430187862,-0.8516506917369573,0.39440799548290295,0.7379050856710478,True
AC010538.1,16.400244424879478,-0.08090471151771932,0.5626904902479475,-0.14378190660742987,0.8856726908403266,,True
CDK10,1033.830198668974,-0.06852957213675329,0.12276470628147816,-0.5582188416565497,0.5766949562672534,0.8436465792938403,True
SPATA2L,42.859251025998326,0.4970069027352527,0.3177233364979467,1.564275725583867,0.11775283023937458,0.45453182985685325,True
VPS9D1,215.07563106956323,0.5175943151360312,0.2146448330486772,2.4113989038750865,0.015891456833871984,0.16888040364138246,True
VPS9D1-AS1,148.03046881681442,-0.2188138076544911,0.2376448636869533,-0.9207596758444224,0.35717591217855316,0.7096946456923112,True
ZNF276,1401.3408850013375,-0.10512220963449835,0.12430907111298771,-0.8456519600162572,0.3977469300305597,0.7409260037927423,True
FANCA,1964.7699425241346,-0.17005430822164627,0.10429215136965962,-1.6305571031792714,0.10298380686179995,0.4271371868678679,True
SPIRE2,11.72270035531876,-0.43816415461013203,0.5405110922886769,-0.8106478495285288,0.41756792983845525,,True
TCF25,2578.0049054794185,0.10973738461763874,0.1290120882635898,0.8505976927792213,0.39499287154295615,0.738526472132402,True
AC092143.3,9.833720432472198,0.1765397098238823,0.6675864329950844,0.26444472370693345,0.7914372531261676,,True
MC1R,353.68054295528174,0.012508689598050437,0.16812978036456677,0.0743990123042273,0.9406928946939803,0.9814699129814364,True
DEF8,648.797290595191,0.29623692992274697,0.10744950979000423,2.756987263149945,0.005833662380964866,0.09628862413268528,True
CENPBD1,215.3119974597883,0.11787878762074076,0.15412720405839117,0.7648149354352937,0.4443817528674272,0.7731829712269991,True
AFG3L1P,1094.115228377677,-0.06710984968824174,0.0945410689845213,-0.7098486447115302,0.4777979997506282,0.7903786826535469,True
DBNDD1,22.10397130591878,0.3410731111610009,0.4388504356832993,0.7771967017189876,0.43704272786716925,0.7675559911823141,True
GAS8,158.68051211549138,0.02871055552289997,0.17174955429353467,0.16716524034659894,0.8672400337197431,0.9624527393999222,True
FAM157C,24.071557070934833,-0.025154170753206487,0.3888647921143044,-0.06468616152272426,0.9484238812502918,0.9849274636017942,True
RPH3AL,33.64492243071396,0.6663815781043971,0.339366717127573,1.9636032187973649,0.04957612383917358,0.3090047650555998,True
AC141424.1,56.78063970156875,0.30865277388630596,0.2801212320470561,1.1018542637084254,0.27052503496756564,0.637180444848386,True
C17orf97,18.79337264308181,0.24826395441259266,0.4193927598907982,0.5919605156685008,0.5538770287707232,,True
RFLNB,3266.348596688642,-0.06891065364098455,0.1220028862219683,-0.564828060834648,0.5721907187349026,0.8414072688571619,True
VPS53,651.4506374323674,0.018599260332057763,0.11144835725470512,0.16688680560405966,0.8674591151552481,0.9624527393999222,True
TLCD3A,447.730874665526,-0.2099050592865478,0.13365503141271737,-1.5704987464211182,0.11629912580903748,0.4521368355694619,True
GEMIN4,827.8147970210964,-0.1810863124013227,0.1310591079978665,-1.3817148244612696,0.16705928075133825,0.5235384152245929,True
DBIL5P,17.879108381495392,-0.6314932962655084,0.4952872432520638,-1.2750041614621719,0.20230776905177994,,True
GLOD4,1941.8191386517367,-0.09306236631077287,0.08349615706331859,-1.1145706531164044,0.2650344520717294,0.6336140458928237,True
AC087392.3,26.923708100903767,-0.5570552902333974,0.3823944929485248,-1.456755524741263,0.14518387676035757,0.4938533834218662,True
MRM3,369.83972208480935,-0.02671252963788717,0.11909787430183585,-0.2242905660111803,0.8225312164616922,0.9466074102012859,True
NXN,16.741014632355153,-0.05756417300682315,0.44709405081069215,-0.12875182056760778,0.8975540297302462,,True
TIMM22,278.5671961168519,-0.024638834570179628,0.15214169474366024,-0.16194662884288877,0.8713478829363955,0.9628693946199472,True
ABR,1846.1745435773996,0.19791930492890647,0.11306245895826374,1.7505306956216748,0.08002678225124293,0.3807183135465468,True
YWHAE,7827.357058958591,-0.194518459058222,0.08237607612727339,-2.3613465001378,0.018208708347522168,0.1825886545880717,True
CRK,667.01017744713,-0.14259201492351392,0.14256833703937424,-1.0001660809449797,0.3172301410839924,0.6788208210573697,True
MYO1C,349.561699466037,0.1806411635180888,0.14811774248364942,1.219578157816101,0.2226248306473112,0.5915876274567509,True
INPP5K,403.14598943854674,0.2725958157831011,0.11323834239875122,2.407274868287963,0.016072068170567923,0.17027767655692339,True
PITPNA-AS1,125.98910247385385,0.07398188799958563,0.18616136533671135,0.39740731308977073,0.6910671235335498,0.8957936895417588,True
PITPNA,1476.2703218906242,-0.096439310884219,0.09464739535758801,-1.0189325392406305,0.30823499446588776,0.6712892291728043,True
SLC43A2,391.4879154986494,0.52627949266825,0.13285566194404094,3.9612876483195723,7.45466620335789e-05,0.0049731814260757425,True
SCARF1,759.2802041277854,0.18756044028257926,0.15327048658978296,1.2237218296603365,0.22105718178076195,0.5892438288299456,True
RILP,158.7537408429911,0.32611759333777074,0.17405712629165304,1.8736239089189752,0.06098228027128093,0.33735369737350035,True
PRPF8,7363.316527170638,0.03563572601854997,0.09198817050020996,0.3873946598217064,0.6984640566176454,0.8974478981890025,True
MIR22HG,150.66014355552346,0.8542764040724589,0.17584556698356585,4.858106000205838,1.1851396068550766e-06,0.00014926629013924716,True
WDR81,868.5548708521264,0.37060731909684497,0.15310581748864335,2.420595932772671,0.015495090171820446,0.16670343697370893,True
SERPINF2,21.88747773377891,0.9100178172272257,0.4029884143131462,2.2581736469477933,0.02393483555473779,0.2112918111508877,True
SERPINF1,116.05686509904366,0.40960308749354907,0.19143607011601982,2.1396338069691314,0.03238437227166897,0.24869464277913406,True
SMYD4,305.6361489456451,0.1202687794131187,0.12839184652277635,0.9367322199216394,0.3488963182760153,0.706203270990937,True
RPA1,2757.380456436318,-0.08833167217778351,0.07855150485564331,-1.1245064284906257,0.2607982448954389,0.629469657746651,True
DPH1,541.3632842169178,0.058023125082211115,0.1459480055889203,0.3975602465280688,0.690954368823492,0.8957936895417588,True
SMG6,765.5888744322377,0.13639408613900425,0.12359416181246001,1.103564150109021,0.2697822496291228,0.6367821116533069,True
SRR,312.75064330139935,-0.16820999693024855,0.16704900920536475,-1.0069499827051145,0.3139588108006022,0.676140658283726,True
HNRNPA1P16,60.187647749992756,-0.27953607325273416,0.35094243259418184,-0.7965297076970467,0.4257242154266725,0.760370511905096,True
TSR1,1935.6092149279675,-0.22307502724652295,0.09724472788292964,-2.293954974248857,0.021793085166394603,0.20075471266142822,True
SGSM2,1790.0417966667128,0.11401301064412835,0.12214220379266179,0.9334448462848036,0.35059033465960776,0.707491117336866,True
AC006435.2,15.999531028891429,0.08851682837448654,0.4751891420729934,0.18627704325973332,0.852227509205607,,True
MNT,651.8361680900939,0.08661752328207886,0.12991944656447074,0.6667017569159371,0.5049626563357925,0.8077479245854747,True
METTL16,820.3106320609203,-0.04754522276115813,0.09830977441200364,-0.4836266082953482,0.6286508874534262,0.8695450728770733,True
PAFAH1B1,3200.8020659124686,-0.060150466168988906,0.09549921162639637,-0.6298530128636484,0.528790757362843,0.8206412707397426,True
RN7SL608P,14.59928020048645,0.4223011701379789,0.5510247909149808,0.766392324085355,0.4434428987092023,,True
AC005696.2,14.773020989168344,0.25634028759818944,0.5289031934265938,0.48466390595496905,0.6279147738169141,,True
CLUH,1539.8826133299835,-0.004912624801909632,0.15578137085716917,-0.03153538048149452,0.9748425766238638,0.9924282677215105,True
AC005696.1,11.911126678451886,-0.025040025504078894,0.5507200292339043,-0.045467795204237584,0.9637344440437052,,True
AC005696.4,12.017932410449738,-0.2314784955503781,0.5705040122531705,-0.40574385206541846,0.6849308178330464,,True
RAP1GAP2,999.2279527956166,0.37375221602564684,0.10788804252389009,3.4642598686771553,0.0005316926036975601,0.021380556465831774,True
OR3A2,14.763567653521683,-0.24289758507247378,0.5846685823062034,-0.4154449074625719,0.677816237842581,,True
TRPV3,15.673797084529989,0.7172029384578723,0.4789171633122801,1.4975511286702767,0.13424991225310656,,True
TRPV1,159.74823805136919,-0.0976261563018677,0.16338667931434908,-0.5975160074955628,0.5501629228818972,0.8310685788636016,True
SHPK,65.77023493421656,-0.47864201576596976,0.3056593554542799,-1.5659328177755198,0.11736434593198995,0.45434369212145553,True
CTNS,268.07769451964714,0.22022351728448128,0.14950859983896822,1.4729822734055313,0.14075581569611,0.487286874260381,True
AC027796.4,16.941851813602156,0.40642501856219326,0.46837964776201496,0.8677256163971903,0.385544558948661,,True
TAX1BP3,26.189240007689396,0.47922698647799394,0.3655453641148389,1.3109918317208946,0.18986052328231295,0.5506166165369284,True
P2RX5-TAX1BP3,16.850855428157228,-0.37211909444529445,0.6133376459654809,-0.6067116487844569,0.5440422902083912,,True
EMC6,242.82636068765618,0.0036427720407660336,0.1548372527425245,0.02352645746578519,0.9812303343171531,0.9953782455388858,True
P2RX5,73.05161457570892,-0.191737901186675,0.23818259743312353,-0.8050038216604418,0.42081747445172346,0.7571346727711282,True
ITGAE,463.7062935430696,-0.2655055075649156,0.12114432994986443,-2.1916461767116546,0.02840506493095772,0.2322316724349705,True
HASPIN,248.745178299969,-0.17478341516656934,0.15474104115545598,-1.1295220315273593,0.25867768097397714,0.628413854178551,True
NCBP3,1755.373165604787,-0.06490882850671599,0.08394170721003577,-0.7732607623085813,0.43936807232436437,0.7689467581048112,True
CAMKK1,117.63682964207987,-0.0011202109056873508,0.21919505856791252,-0.0051105664197273835,0.9959223757065728,0.9984844671436822,True
P2RX1,3911.7641702886635,0.21909582312810974,0.09649975928511821,2.270428701078613,0.02318158472251943,0.20787058263987318,True
ATP2A3,6137.761523131598,0.1698089345861117,0.12969983552993025,1.309245566058761,0.1904511818408572,0.5509884686524601,True
ZZEF1,1454.11600414619,0.03555839456543255,0.10640523080817536,0.3341790088265145,0.7382444829007588,0.9143567222092308,True
CYB5D2,195.71863726479748,0.13322411205931645,0.15443464254384381,0.8626569134026667,0.3883261285718095,0.7347917137165776,True
ANKFY1,1056.324360191261,-0.12580613731105875,0.09345129146397242,-1.34622149507222,0.1782310948697321,0.5357623346262775,True
UBE2G1,764.7307627083557,-0.1709934043328972,0.120314812914083,-1.4212165583883993,0.1552538123578991,0.5078948048698848,True
SPNS3,579.5620210325819,0.07510140004922025,0.16850806067319563,0.44568431770674655,0.6558252942004192,0.880905355177726,True
AC127521.1,11.268583837594088,1.3442383473497905,0.6240452121481094,2.1540720466752856,0.03123452230338216,,True
AC118754.1,8.111035163152668,-0.02550503425474063,0.6997672233407022,-0.03644788353043903,0.9709252339864308,,True
SPNS2,894.724995447393,0.18372366959461592,0.13120338664281025,1.400296701904407,0.16142448807103393,0.5168142433815792,True
MYBBP1A,1204.7325114734906,-0.07482927862793115,0.15037701626711886,-0.4976111408874467,0.6187581497353205,0.8650773356315288,True
PELP1,1563.200966185383,-0.15606932185575076,0.160321618872696,-0.9734764590898886,0.33031655459575104,0.6888853368854296,True
AC091153.3,8.700109667176736,-0.6977915918185448,0.6382829822348648,-1.0932323299225657,0.2742918055823337,,True
ARRB2,4497.234559824058,0.1304565847503918,0.08513381258887304,1.5323709908352257,0.1254309118001436,0.4655857777947403,True
MED11,165.83712330304616,0.2271953802446084,0.19349082542480597,1.174192004948062,0.2403181276866504,0.6110311005447752,True
CXCL16,28.31288620320749,0.7048358936252204,0.35068325357745095,2.0098932196930592,0.044442491534493624,0.29116807234033715,True
PSMB6,1644.9521773929073,0.1210933253615709,0.09510764434501272,1.2732238948353347,0.20293860375849893,0.5694129058789456,True
PLD2,110.68910765492195,0.1891412214336478,0.19818663119673255,0.954359132558716,0.3399018853334296,0.6982517638809627,True
MINK1,784.7546423257801,-0.04307364678268241,0.1386289647324025,-0.3107117395403486,0.7560197718452071,0.9217598987447614,True
CHRNE,48.729534828938306,0.5244756551727489,0.33320958442911747,1.5740113120435129,0.11548483426701472,0.4505876901851238,True
GP1BA,61.01770489263005,-0.1384424091588451,0.27118087141763375,-0.5105168680781913,0.6096894001532889,0.8606340228250773,True
